Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-12-05,2528.96,875.96,5573.89,3127.17,1134.95,5992.25,1694.41,734.75,150.33,1024.48,1199.51,309.18,1138.99,4082.25,117.9,2034.5,1243.78,796.46,674.83,511.64,2534.73,986.33,2820.23,1380.03,401.19,230.64,807.48,364.78,3262.73,1635.69,10438.26,702.62,1194.62,259.81,179.53,196.7,1210.54,1446.62,573.72,405.82,1196.09,933.3,125.49,3295.02,1157.55,3466.59,,2815.63,9207.69,190.54
2023-12-06,3077.27,1035.5,5498.53,3193.68,1133.26,5890.67,1699.1,730.8,149.26,1014.91,1201.86,309.26,1145.11,3991.5,117.15,2056.2,1223.46,797.41,672.85,514.26,2470.33,997.65,2872.15,1371.51,400.22,244.52,816.34,365.59,3273.5,1662.47,10507.85,665.13,1208.19,271.9,180.91,208.02,1214.56,1454.58,591.99,402.44,1218.19,940.5,126.92,3289.99,1156.6,3527.81,,2885.72,9216.33,190.24
2023-12-07,2897.43,1019.64,5454.91,3212.27,1117.43,5872.19,1698.45,730.8,158.26,1001.01,1183.22,307.52,1140.05,3954.34,119.6,2034.35,1229.0,790.86,676.72,514.26,2452.16,980.28,2895.66,1386.67,409.79,248.61,820.3,364.18,3334.74,1677.15,10574.59,656.31,1219.9,266.09,178.37,207.1,1220.96,1449.46,588.13,399.33,1201.06,938.53,126.16,3357.42,1159.44,3524.72,,2877.48,9153.35,196.44
2023-12-08,2900.13,1038.47,5459.63,3183.9,1114.04,5915.77,1703.1,730.85,157.82,984.93,1201.86,305.96,1142.91,4003.16,123.0,2056.35,1230.85,793.52,676.27,512.78,2421.3,978.46,2895.11,1384.36,405.56,248.61,816.19,364.55,3319.7,1673.21,10515.78,666.92,1221.2,270.43,177.44,213.36,1222.87,1447.62,588.13,397.2,1205.99,946.41,124.67,3383.49,1163.22,3552.65,,2852.87,9264.29,195.87
2023-12-11,2834.54,1017.46,5514.28,3159.45,1127.17,5886.75,1698.25,724.37,156.3,982.37,1194.6,305.09,1086.63,3959.23,119.95,2048.44,1265.11,803.06,666.93,513.57,2424.48,990.86,2912.08,1402.81,398.1,244.47,832.77,368.17,3320.63,1648.59,10417.78,686.02,1215.58,270.06,174.96,209.86,1218.98,1457.77,592.95,393.64,1205.94,936.46,124.38,3374.09,1164.17,3611.83,,2854.52,9299.55,196.44
2023-12-12,2866.56,1027.62,5514.28,3157.49,1118.18,5963.18,1702.9,719.92,158.89,985.47,1187.73,307.83,1086.63,3951.85,119.0,2066.24,1271.48,805.08,672.75,518.21,2403.04,1000.7,2925.06,1391.04,400.49,245.67,837.76,368.77,3317.73,1637.75,10407.98,690.01,1223.57,271.38,174.87,211.7,1220.96,1457.07,594.88,400.11,1218.62,939.56,124.58,3389.04,1170.74,3614.26,,2892.41,9584.5,196.76
2023-12-13,2857.47,1035.5,5368.18,3169.23,1148.13,6055.95,1706.09,721.88,156.69,979.51,1176.01,303.7,1099.37,3875.26,116.9,2057.24,1273.65,794.49,702.16,522.11,2410.59,998.43,2958.95,1389.63,402.34,241.62,845.93,363.98,3296.06,1614.12,10153.17,698.53,1219.41,268.83,173.49,212.62,1202.1,1475.63,592.42,389.44,1188.67,934.58,125.06,3393.32,1159.44,3562.59,,2890.51,9779.6,198.1
2023-12-14,2898.38,1070.18,5459.44,3183.9,1130.56,6118.93,1698.1,728.67,159.53,992.13,1196.02,303.53,1108.73,3962.15,121.0,2071.13,1284.41,801.08,697.69,533.01,2423.56,1005.76,2994.94,1377.77,405.6,242.52,851.02,367.97,3367.82,1650.56,10231.57,725.81,1228.48,281.1,173.94,218.37,1217.99,1465.53,603.56,388.68,1208.87,947.2,126.73,3380.7,1167.95,3624.2,,2985.56,9710.5,198.07
2023-12-15,2909.47,1069.19,5494.41,3179.01,1117.38,6161.45,1737.01,744.53,162.36,985.87,1192.05,304.22,1106.39,4002.87,124.5,2091.94,1313.03,803.03,683.78,548.81,2422.27,1026.82,2979.96,1433.93,407.27,239.63,845.14,372.16,3376.86,1701.67,10250.19,702.32,1214.12,281.34,175.13,216.3,1229.9,1466.52,605.48,410.19,1210.82,946.36,127.79,3414.88,1201.05,3592.4,,2995.35,9878.43,203.94
2023-12-18,2991.3,1069.19,5514.78,3240.63,1117.88,6070.75,1730.71,746.42,167.99,981.28,1182.83,305.09,1103.43,3979.73,123.4,2103.51,1375.68,808.24,669.67,549.79,2422.41,1013.34,2922.06,1476.2,401.19,240.62,835.19,368.21,3436.68,1693.89,10089.47,692.4,1194.57,288.89,178.51,218.05,1238.63,1445.13,623.47,402.4,1205.7,942.47,131.09,3593.14,1234.15,3578.19,,2993.9,9906.09,208.6
2023-12-19,2986.15,1085.04,5473.34,3263.08,1121.97,6259.21,1723.07,755.62,169.11,981.73,1196.42,301.18,1110.34,3998.09,129.0,2083.09,1386.44,803.03,668.87,560.6,2436.73,1008.96,2968.98,1478.23,399.74,239.93,846.62,369.14,3429.75,1693.89,10113.58,675.9,1200.42,287.95,179.35,213.68,1268.11,1437.62,625.25,398.91,1234.04,939.51,130.9,3580.93,1229.42,3588.08,,2983.37,9849.14,208.41
2023-12-20,2943.39,1068.2,5519.74,3263.18,1120.18,6224.38,1713.78,756.51,169.94,979.21,1215.6,320.74,1116.27,3978.51,130.35,2109.74,1371.2,806.92,667.78,562.13,2473.16,1005.52,2994.94,1473.47,404.72,238.53,850.03,369.6,3445.53,1684.04,10035.57,669.67,1255.35,295.03,179.13,216.26,1276.08,1429.71,635.08,399.34,1224.48,961.2,130.18,3564.4,1220.91,3587.88,,3017.31,9905.1,206.72
2023-12-21,2747.56,987.09,5309.61,3208.36,1102.11,6126.86,1661.14,734.42,161.39,954.65,1212.85,305.18,1094.54,3807.89,122.15,2026.69,1312.25,806.44,637.07,536.96,2443.65,980.48,2843.59,1432.23,395.9,230.49,821.34,363.38,3332.53,1610.18,9800.36,648.13,1226.22,279.26,181.08,206.59,1254.22,1394.39,609.49,386.99,1194.33,962.19,123.28,3498.28,1165.11,3502.07,,2905.44,9760.88,200.6
2023-12-22,2813.45,1024.6,5474.54,3237.6,1093.62,6083.14,1667.14,733.66,168.18,968.36,1206.82,312.04,1102.04,3888.93,130.55,2065.25,1321.34,819.38,642.04,552.16,2459.95,986.78,2895.11,1445.13,399.43,238.38,836.18,370.11,3365.9,1605.26,9849.36,654.81,1233.17,287.0,181.13,214.46,1270.4,1406.83,621.63,393.31,1209.84,972.04,126.83,3539.03,1191.59,3557.62,,2974.18,9865.59,203.59
2023-12-26,2814.5,1024.7,5505.74,3276.78,1089.43,6171.99,1673.13,724.37,174.1,981.28,1216.58,316.22,1111.82,3929.74,128.5,2027.68,1350.61,814.35,637.07,567.51,2475.71,978.86,2876.14,1445.18,402.12,236.88,848.55,372.56,3418.94,1615.99,10064.97,652.12,1245.19,289.32,181.57,213.54,1274.57,1392.9,615.95,401.47,1213.41,978.95,129.03,3557.51,1205.78,3612.27,,2981.47,9853.73,212.34
2023-12-27,2878.15,1027.57,5598.73,3307.2,1094.27,6259.21,1655.15,713.98,179.97,986.21,1223.45,319.0,1113.27,3971.92,125.7,2055.31,1353.15,818.36,639.05,574.47,2485.71,981.86,2925.06,1453.65,402.95,235.63,849.49,377.95,3450.44,1644.65,10080.65,676.05,1250.76,294.18,186.01,216.3,1281.52,1397.87,617.78,395.47,1219.6,1000.58,130.13,3538.09,1217.98,3645.07,,2971.04,9978.15,219.12
2023-12-28,2852.47,1020.19,5638.48,3330.62,1105.45,6491.05,1672.18,719.43,177.52,1009.78,1216.33,318.82,1129.87,4022.69,124.9,2104.79,1357.91,831.89,643.03,600.13,2512.48,991.74,2936.04,1477.14,403.13,234.63,873.68,381.34,3484.85,1663.31,10105.1,678.89,1263.94,291.82,183.35,216.4,1285.39,1421.25,626.94,400.07,1224.43,1016.16,132.34,3561.38,1215.23,3676.77,,3020.31,10364.45,221.01
2023-12-29,2821.4,1012.51,5703.06,3335.52,1099.66,6510.69,1680.57,715.14,178.94,1018.91,1240.13,331.6,1151.85,4003.11,124.0,2115.97,1361.0,825.91,644.12,606.35,2531.65,987.86,2930.15,1450.88,409.21,233.54,872.79,381.56,3471.09,1703.74,10075.21,682.83,1282.52,296.77,184.68,218.88,1295.96,1425.73,622.36,397.69,1231.41,1039.03,132.77,3531.57,1216.13,3691.87,,3025.6,10293.37,220.26
2024-01-01,2849.77,1017.22,5704.05,3328.67,1093.22,6549.43,1683.92,725.55,180.75,1017.72,1228.79,328.38,1145.9,4047.1,124.45,2120.61,1348.12,830.29,643.03,606.55,2560.54,975.56,2994.94,1448.95,408.69,232.99,871.06,380.94,3477.97,1703.15,10138.47,687.02,1302.06,294.56,182.9,218.97,1280.8,1428.57,619.18,398.28,1230.33,1078.37,134.11,3529.71,1203.89,3665.94,,3057.05,10375.37,221.22
2024-01-02,2919.41,1038.32,5701.17,3321.82,1093.32,6492.36,1674.03,724.27,181.93,1003.37,1231.39,336.73,1147.3,3915.39,127.0,2105.68,1370.33,826.78,645.51,602.5,2545.3,980.92,2974.97,1455.54,414.42,234.63,874.62,380.74,3465.24,1677.74,10078.0,686.47,1343.59,293.42,182.33,220.91,1283.0,1429.71,618.36,397.2,1230.33,1070.97,134.59,3549.36,1227.53,3665.94,,3010.77,10362.37,223.56
2024-01-03,3044.3,1094.95,5693.12,3317.27,1089.23,6427.59,1678.12,736.23,178.36,1017.72,1266.62,343.16,1170.96,3802.08,128.8,2066.24,1348.12,828.34,640.05,600.38,2498.2,968.82,2928.95,1431.01,414.64,235.03,860.92,371.96,3374.75,1646.62,9996.37,676.3,1336.01,290.02,182.46,217.22,1295.41,1422.75,616.43,394.3,1264.68,1082.41,133.63,3508.29,1196.32,3684.82,,3004.33,10080.69,216.97
2024-01-04,3036.71,1106.84,5731.18,3298.35,1101.21,6796.13,1692.46,747.61,178.5,1020.98,1279.37,337.08,1170.04,3795.68,128.4,2066.24,1326.88,816.66,634.08,586.31,2505.46,970.49,2990.0,1416.89,423.23,238.48,831.48,373.46,3382.66,1641.59,9898.36,694.89,1311.88,293.52,186.9,219.07,1284.49,1413.59,619.46,406.89,1272.29,1072.7,130.28,3447.52,1182.23,3672.89,,3069.23,10036.48,213.74
2024-01-05,3007.28,1118.83,5725.11,3306.12,1122.17,6723.57,1701.05,764.91,183.59,1039.27,1275.45,336.21,1159.73,3772.79,130.9,2074.15,1315.8,821.11,644.52,582.96,2494.36,972.07,3003.32,1418.58,422.71,244.12,830.19,372.26,3406.16,1622.93,9810.8,732.88,1345.54,304.85,191.29,222.75,1291.89,1428.62,621.87,417.16,1285.95,1109.08,129.32,3422.61,1186.77,3696.44,,3080.67,9977.21,212.83
2024-01-08,3017.32,1149.45,5712.99,3281.72,1143.14,6790.27,1714.03,759.18,182.66,1035.52,1272.16,335.9,1161.89,3798.12,133.65,2055.86,1325.03,816.9,643.03,579.41,2523.15,977.97,2964.99,1439.48,418.83,246.47,827.03,368.77,3479.93,1623.13,9805.26,716.93,1310.85,298.76,193.56,223.12,1295.41,1446.77,617.05,423.17,1273.65,1109.13,129.61,3481.19,1182.32,3746.43,,3076.17,9955.48,213.97
2024-01-09,2988.05,1171.25,5665.5,3237.7,1126.72,7101.83,1708.54,768.77,180.85,1042.43,1259.75,333.47,1149.66,3816.92,133.2,2058.48,1348.67,811.38,643.03,574.42,2482.39,970.34,2987.9,1451.68,412.21,243.52,819.85,366.58,3467.6,1600.33,9775.86,707.16,1289.84,300.08,196.22,223.3,1290.45,1421.75,609.34,427.55,1282.97,1090.35,127.88,3455.16,1173.2,3713.59,,3064.24,9868.16,214.21
2024-01-10,3021.32,1208.91,5762.67,3220.09,1113.44,6892.87,1683.12,763.04,180.36,1052.24,1271.52,335.38,1135.84,3779.03,134.25,2043.48,1361.88,799.62,638.06,568.55,2479.94,958.59,3007.82,1435.72,409.61,241.62,815.25,363.34,3489.72,1620.03,9849.31,715.93,1265.42,301.78,190.89,221.83,1279.03,1447.57,602.4,422.39,1297.7,1096.26,128.17,3436.58,1169.37,3684.82,,3121.65,9778.61,211.14
2024-01-11,3117.24,1209.9,5766.64,3215.06,1109.25,6859.01,1677.12,759.48,182.9,1051.06,1314.54,335.08,1141.56,3777.42,135.3,2054.55,1385.05,807.9,642.04,575.41,2479.94,979.25,3089.58,1435.67,409.21,242.62,826.09,365.58,3485.34,1618.94,9824.96,733.78,1260.53,297.34,190.01,221.14,1319.73,1442.69,603.56,429.75,1295.7,1101.19,129.17,3468.25,1173.53,3703.6,,3185.05,9720.28,212.78
2024-01-12,3093.61,1199.39,5832.22,3222.98,1124.52,7120.21,1668.38,759.87,181.29,1043.51,1299.19,335.34,1133.03,3798.32,140.0,2067.5,1389.67,804.0,642.88,573.48,2435.24,978.76,3050.89,1470.6,408.47,254.6,815.89,364.18,3445.58,1605.26,9824.86,747.74,1249.39,297.58,189.83,223.21,1349.91,1427.52,601.44,444.25,1286.92,1109.52,130.08,3583.73,1202.75,3676.87,,3198.03,9858.62,212.8
2024-01-15,3124.23,1202.96,5797.45,3210.51,1120.18,7064.05,1653.15,761.25,180.85,1063.19,1291.14,332.47,1133.64,3783.48,139.55,2096.04,1486.62,801.91,633.09,578.27,2447.26,987.32,3068.91,1548.7,414.42,257.6,819.06,367.77,3515.42,1610.18,9785.75,722.91,1252.71,297.29,202.88,221.27,1364.9,1434.69,615.99,444.25,1296.87,1173.16,130.28,3688.04,1262.52,3716.62,,3232.98,9758.9,239.44
2024-01-16,3092.26,1192.66,5844.14,3203.42,1114.84,7099.9,1632.17,739.2,184.76,1091.74,1288.35,334.99,1143.93,3700.48,135.0,2076.98,1465.39,814.23,611.97,568.5,2473.4,989.87,3073.81,1548.55,412.48,253.7,819.01,369.28,3487.8,1613.13,9885.47,729.89,1249.24,299.51,208.61,222.42,1379.76,1417.82,617.05,450.49,1297.7,1136.24,129.03,3631.23,1257.89,3735.35,,3198.58,9832.94,231.51
2024-01-17,3030.31,1169.27,5835.05,3222.15,1080.24,6880.29,1613.15,722.23,182.22,1076.95,1274.81,331.86,1134.05,3642.88,132.4,2096.88,1403.52,764.1,607.25,563.56,2450.14,971.97,2994.94,1525.44,415.65,246.62,821.34,363.79,3494.68,1587.53,9921.88,708.95,1241.99,292.43,206.17,219.53,1349.51,1389.91,601.63,444.48,1280.09,1117.95,129.75,3556.72,1235.09,3795.07,,3148.11,9837.93,222.23
2024-01-18,2972.91,1160.4,5920.65,3186.79,1064.27,6915.12,1584.23,721.5,181.58,1060.38,1260.78,330.99,1115.76,3662.5,,2051.62,1456.15,727.11,604.27,553.0,2470.33,958.24,3020.7,1546.53,410.23,,804.02,353.21,3510.21,1575.71,9747.48,717.03,1238.54,291.68,204.26,209.17,1341.47,1409.71,603.36,440.03,1267.36,1118.89,126.11,3630.29,1254.67,3767.65,,3133.13,9734.21,225.62
2024-01-19,2942.74,1151.68,5948.47,3108.39,1105.35,6906.22,1589.17,727.83,185.84,1075.96,1305.81,330.86,1121.23,3612.61,130.5,2041.15,1460.87,732.92,610.73,549.3,2465.52,975.31,3063.42,1554.96,413.14,245.47,796.85,356.61,3541.87,1600.28,9761.16,712.94,1226.33,286.81,209.54,216.3,1365.89,1398.77,610.31,440.03,1307.41,1140.38,127.02,3699.66,1299.31,3718.8,,3165.03,9877.44,228.24
2024-01-23,3012.28,1188.25,6386.63,3020.11,1124.07,6844.5,1595.67,727.13,190.97,1129.21,1358.84,350.72,1116.64,3614.61,136.3,2062.64,1450.54,712.99,596.57,550.78,2355.94,1042.02,3062.82,1553.54,417.72,247.46,799.81,359.39,3575.88,1594.42,9665.11,754.82,1211.67,295.92,217.53,221.83,1361.67,1436.68,604.52,443.14,1284.0,1142.55,129.13,3657.46,1320.68,3762.33,,3202.03,9878.43,223.59
2024-01-24,2898.43,1127.65,6113.94,2988.27,1033.12,6844.59,1592.92,702.52,182.71,1124.38,1382.39,330.12,1127.72,3543.29,131.45,2053.61,1423.75,671.75,586.38,542.88,2295.39,1012.85,2934.99,1562.77,405.69,239.63,786.7,357.0,3509.43,1570.79,9663.15,764.84,1210.65,286.01,205.1,217.36,1325.41,1373.4,588.08,432.83,1346.44,1129.39,124.72,3638.71,1298.41,3740.47,,3159.19,9745.07,220.76
2024-01-25,2900.88,1111.95,6170.08,2944.3,1056.28,7120.21,1619.94,697.7,186.57,1169.65,1386.65,336.21,1166.08,3593.08,135.9,2064.48,1460.87,706.91,580.57,559.17,2359.59,982.3,2905.64,1575.06,408.73,240.03,806.49,357.2,3538.82,1606.83,9788.79,735.88,1233.68,292.67,208.65,225.28,1333.08,1407.72,596.33,449.09,1349.9,1143.58,130.75,3601.1,1274.81,3746.83,,3218.05,9863.22,224.06
2024-01-29,2926.4,1144.5,6159.15,2875.83,1034.32,7346.59,1628.18,700.69,185.84,1142.04,1339.22,341.51,1145.9,3535.57,136.9,2064.53,1456.22,704.75,571.52,560.65,2316.53,1003.55,2885.02,1567.71,401.98,241.62,810.5,356.26,3542.85,1610.67,9732.88,694.69,1212.72,300.03,213.98,225.92,1354.47,1380.96,596.81,471.22,1331.8,1120.66,129.03,3564.43,1265.36,3737.09,,3242.96,9878.53,220.29
2024-01-30,3078.27,1189.09,6290.25,2924.69,1058.33,7328.11,1627.18,691.09,187.79,1146.13,1319.6,361.37,1165.45,3588.2,135.85,2099.27,1470.18,707.91,579.42,562.58,2358.83,998.58,2914.08,1565.17,394.14,252.76,809.46,364.18,3652.9,1624.9,9810.99,727.9,1227.31,303.85,227.74,233.79,1449.22,1417.77,603.03,466.76,1367.81,1128.74,129.89,3570.67,1252.07,3857.73,,3257.94,10164.66,222.35
2024-01-31,3090.01,1184.93,6239.58,2901.21,1046.5,7319.89,1592.22,674.43,184.08,1143.02,1292.22,352.07,1150.85,3628.23,140.0,2110.68,1450.92,700.58,569.98,561.84,2354.98,1000.4,2935.04,1551.8,387.96,247.26,803.52,362.38,3460.27,1590.53,9760.47,731.94,1225.84,300.74,222.37,233.79,1393.68,1392.9,603.94,474.71,1338.34,1109.08,129.32,3574.18,1246.54,3725.56,,3049.26,9838.92,221.46
2024-02-01,3154.1,1202.56,6249.17,2896.32,1070.91,7429.79,1630.18,678.97,183.59,1148.99,1334.02,355.33,1203.09,3752.23,141.0,2158.82,1466.46,713.02,573.66,570.52,2379.11,1017.28,2976.97,1562.44,389.73,250.61,813.42,365.18,3420.95,1634.06,10006.16,777.76,1226.33,302.16,226.1,238.39,1424.46,1400.16,619.71,467.15,1392.3,1102.18,130.66,3582.44,1257.79,3714.63,,3084.21,10046.31,223.83
2024-02-02,3182.13,1221.84,6279.32,2885.56,1086.28,7424.95,1633.17,668.0,180.95,1139.08,1360.8,357.07,1188.57,3807.89,141.8,2131.97,1474.64,717.86,586.33,569.53,2380.93,1020.37,3094.72,1568.56,392.37,252.11,800.8,367.53,3344.96,1629.88,10386.42,793.21,1205.81,305.88,221.97,243.46,1422.65,1433.49,628.62,464.54,1374.73,1115.98,129.61,3634.06,1251.64,3612.27,,3125.15,9878.43,222.63
2024-02-05,3167.19,1257.96,6279.87,2885.56,1065.32,7545.88,1648.16,681.75,182.9,1138.44,1374.19,367.89,1193.12,3759.07,145.0,2114.25,1474.78,703.75,575.25,575.95,2368.44,1006.01,3219.61,1595.58,389.73,255.95,815.55,364.18,3318.23,1651.25,10390.34,776.76,1223.89,319.1,230.89,255.42,1450.02,1427.72,623.9,468.7,1392.1,1153.34,134.11,3735.3,1272.73,3590.36,,3170.08,9927.82,226.38
2024-02-06,3181.08,1254.49,6219.66,2866.98,1059.83,7424.95,1624.98,657.42,178.4,1109.49,1417.56,386.62,1202.21,3807.89,140.4,2066.51,1457.15,703.53,560.54,571.11,2330.9,1007.04,3184.67,1588.05,387.96,285.26,806.15,361.99,3289.23,1684.98,10290.33,791.71,1203.05,320.31,235.6,260.39,1431.26,1415.38,621.34,459.22,1414.74,1125.94,136.98,3748.43,1257.79,3529.84,,3020.31,9858.67,227.18
2024-02-07,3217.2,1268.36,6197.6,2892.41,1059.33,7492.67,1607.2,656.73,180.12,1123.1,1408.88,394.62,1218.21,3881.12,141.0,2063.53,1514.84,707.15,593.34,582.76,2345.27,1011.42,3163.65,1627.83,383.56,273.02,818.76,357.4,3386.55,1705.16,10643.19,827.61,1206.79,322.12,244.17,250.45,1425.38,1465.13,631.56,466.6,1446.93,1151.52,140.67,3894.73,1278.12,3555.63,,3075.22,9991.04,234.8
2024-02-08,3242.72,1252.56,6161.59,2934.23,1070.26,7477.19,1606.15,665.71,178.21,1128.62,1420.65,395.31,1228.49,3859.63,142.5,2107.21,1512.98,695.89,601.44,584.34,2347.1,1007.58,3134.7,1598.64,384.04,269.58,832.67,359.5,3355.09,1702.75,10732.37,836.59,1223.37,318.36,242.44,249.26,1439.35,1474.38,656.01,471.87,1464.55,1143.58,139.18,3835.65,1254.01,3582.26,,3729.56,10164.9,232.43
2024-02-09,3181.63,1241.21,6229.05,2866.0,1038.26,7525.37,1584.48,650.7,182.13,1130.15,1401.13,401.75,1213.08,3729.78,146.9,2041.95,1526.01,677.54,588.07,593.22,2323.31,972.9,3124.72,1586.12,367.12,263.99,816.29,345.22,3279.64,1660.4,10497.41,868.69,1193.52,317.4,244.17,256.44,1443.32,1460.55,678.42,456.87,1472.75,1125.84,138.13,3879.3,1245.5,3526.91,,3794.11,9952.32,230.08
2024-02-12,3226.14,1266.38,6423.29,2887.18,1049.69,7521.69,1576.99,659.54,177.95,1107.42,1412.8,397.23,1231.71,3778.5,151.0,2158.82,1525.08,681.19,580.42,584.24,2330.09,994.11,3117.73,1572.61,373.79,275.67,809.46,347.82,3273.5,1628.89,10486.38,877.47,1201.78,310.92,232.58,251.46,1450.02,1435.13,699.97,454.35,1510.97,1114.06,136.02,3873.16,1246.82,3576.5,,3761.96,9830.03,230.13
2024-02-13,3177.18,1238.58,6571.88,2900.19,1049.29,7574.9,1558.26,652.68,171.57,1095.68,1411.82,385.75,1254.57,3802.66,154.35,2157.73,1558.57,677.44,573.71,532.03,2297.31,989.78,3044.85,1584.52,364.25,270.03,804.47,341.83,3255.8,1644.65,10515.78,877.47,1208.74,303.68,229.07,248.8,1444.81,1428.72,683.15,441.12,1508.66,1107.11,131.95,3868.89,1250.18,3584.45,,3779.13,9876.26,235.8
2024-02-14,3181.18,1250.47,6675.56,2905.03,1059.58,7641.65,1558.26,649.1,174.03,1094.7,1427.32,392.58,1250.63,3742.47,152.95,2038.72,1535.08,669.68,578.83,508.34,2292.5,993.27,3044.75,1563.05,363.45,269.48,789.67,343.96,3234.23,1606.24,10491.28,893.97,1197.01,305.92,229.07,248.06,1446.79,1452.59,680.25,444.62,1516.8,1118.98,131.23,3851.59,1238.88,3523.83,,3796.25,9682.89,236.2
2024-02-15,3217.0,1263.41,6706.56,2914.91,1095.72,7856.03,1588.17,657.22,179.67,1106.83,1398.43,407.66,1232.85,3812.77,157.0,2070.18,1561.37,674.06,583.25,506.07,2276.5,1006.35,3123.42,1578.87,369.72,274.57,809.46,350.21,3252.85,1655.53,10819.59,878.41,1222.44,315.54,241.19,254.55,1472.45,1456.57,720.89,474.24,1500.37,1123.91,135.54,3871.28,1233.86,3572.57,,3925.0,9716.33,242.29
2024-02-16,3211.15,1258.25,6588.37,2968.71,1071.26,7919.16,1581.33,657.63,185.56,1108.5,1402.99,419.3,1239.15,3832.34,156.9,2075.84,1558.57,692.99,584.89,513.22,2278.04,1006.7,3059.63,1590.17,362.55,274.87,809.61,349.2,3248.87,1760.86,10898.0,861.61,1203.85,325.94,247.88,263.9,1465.63,1449.01,736.08,474.79,1486.58,1118.94,136.07,3857.45,1234.24,3625.19,,3963.84,9755.0,244.9
2024-02-19,3237.13,1301.46,6577.39,2942.2,1067.26,8126.33,1574.24,657.51,186.5,1105.59,1417.66,419.65,1248.08,3842.01,157.45,2091.77,1553.92,695.47,590.65,512.04,2296.83,1006.85,3056.83,1605.23,362.55,272.82,817.33,348.02,3342.85,1808.18,11153.2,872.48,1222.44,324.51,247.47,257.45,1451.31,1509.4,731.5,476.61,1486.43,1133.72,136.93,3866.64,1232.21,3648.99,,4041.72,9828.0,255.86
2024-02-20,3264.1,1299.08,6630.56,2932.61,1057.28,8227.91,1616.14,663.74,185.66,1129.21,1447.14,402.64,1268.79,3802.03,159.7,2152.87,1545.55,688.66,576.64,505.97,2278.18,1024.26,3074.8,1586.4,367.43,273.77,816.39,347.16,3283.18,1809.51,11211.61,840.37,1234.2,324.7,247.56,260.49,1464.19,1481.3,731.84,474.77,1503.26,1138.16,135.98,3828.24,1238.88,3676.87,,4051.66,9781.82,251.13
2024-02-21,3235.13,1292.94,6747.36,2946.26,1092.07,8029.59,1602.21,671.47,187.82,1139.08,1424.57,396.48,1261.88,3737.68,162.3,2183.63,1540.48,712.51,584.34,528.08,2310.86,1039.76,3129.71,1576.05,364.34,283.56,812.43,353.01,3299.94,1821.82,11227.29,863.46,1244.2,330.8,248.64,269.1,1463.17,1502.39,733.38,469.69,1511.16,1138.65,135.59,3763.43,1248.33,3629.22,,4038.83,9849.04,251.18
2024-02-22,3236.13,1284.22,6727.52,2917.84,1088.53,7990.89,1597.21,661.68,186.3,1121.92,1428.06,385.1,1259.51,3773.52,159.55,2217.38,1529.73,690.0,574.45,509.62,2326.43,1038.97,3104.75,1567.57,364.25,291.25,822.33,348.12,3253.84,1842.55,11270.41,860.92,1254.29,323.17,246.7,262.13,1457.36,1502.34,745.29,459.04,1520.53,1144.57,138.9,3724.05,1236.04,3653.02,,3915.92,9878.43,245.04
2024-02-23,3260.16,1300.12,6741.45,2933.49,1097.21,8220.65,1594.22,659.99,192.73,1111.46,1428.65,393.89,1258.06,3876.62,162.4,2217.38,1579.04,692.33,573.66,517.91,2295.91,1052.74,3136.7,1597.7,372.31,305.32,826.28,344.13,3306.68,1897.11,11471.27,853.54,1256.74,324.12,247.65,264.42,1478.56,1500.75,738.44,466.71,1528.78,1141.61,140.24,3873.16,1266.21,3649.04,,3943.88,9840.1,250.75
2024-02-26,3269.1,1308.0,6732.45,2856.22,1091.67,8183.21,1614.19,661.58,201.91,1102.69,1445.67,390.28,1273.35,3834.3,165.2,2187.7,1549.97,687.95,565.26,512.68,2298.37,1036.12,3192.6,1576.94,368.01,339.92,816.59,343.65,3342.31,1905.62,11275.31,847.6,1268.01,322.22,244.95,264.79,1482.58,1523.38,727.93,476.71,1532.7,1142.6,139.71,3785.0,1250.46,3666.93,,3868.99,9877.49,251.34
