Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2025-06-11,2629.6,1468.85,6928.92,2222.43,1240.74,8553.23,2028.01,957.0,395.64,1851.03,1511.75,382.6,1346.86,5364.94,260.19,2723.99,1686.21,970.68,770.12,658.07,2359.35,1423.52,5642.96,1609.95,419.31,306.32,1013.27,431.64,3692.0,3099.1,12425.51,1200.41,1213.32,333.79,237.54,291.86,1462.76,1798.4,820.6,694.73,1678.54,1119.0,157.53,3402.43,1602.63,3538.35,,5832.95,11445.45,250.1
2025-06-12,2600.51,1458.5,7036.64,2259.47,1236.04,8539.57,2058.7,953.3,393.16,1867.39,1521.65,375.92,1371.0,5306.2,257.1,2719.11,1686.8,967.42,766.88,656.93,2344.72,1425.5,5616.51,1603.45,418.43,303.38,1007.29,429.27,3708.0,3069.34,12356.26,1217.3,1202.47,332.87,242.1,286.44,1451.2,1809.78,816.5,682.76,1710.72,1108.9,156.26,3388.48,1611.38,3549.12,,5838.0,11432.53,251.44
2025-06-13,2516.0,1423.8,7019.18,2213.65,1210.67,8275.76,2015.92,936.55,395.15,1829.31,1494.53,366.58,1358.19,5265.23,250.24,2677.96,1672.14,953.61,751.87,643.28,2282.76,1410.62,5309.03,1584.74,410.74,294.84,991.38,423.91,3596.0,2994.44,12291.96,1238.07,1178.65,324.34,242.81,277.38,1429.79,1764.05,796.3,663.31,1683.49,1080.6,152.5,3364.88,1622.07,3430.48,,5617.5,11179.14,250.72
2025-06-16,2563.3,1411.2,7119.42,2246.49,1216.96,8382.55,2039.01,956.0,401.85,1854.5,1524.71,368.68,1351.23,5312.61,253.52,2704.16,1690.12,956.52,771.17,646.31,2294.25,1418.06,5395.38,1610.15,410.3,294.49,1008.28,428.45,3653.7,3020.73,12432.44,1248.56,1186.08,326.05,244.28,281.31,1436.66,1797.5,795.4,674.1,1673.39,1085.0,154.5,3421.93,1658.03,3443.34,,5695.0,11445.45,253.64
2025-06-17,2539.6,1414.8,7115.93,2277.45,1225.95,8342.57,2032.91,943.5,404.83,1863.42,1517.19,369.85,1341.19,5321.99,252.0,2696.49,1699.31,957.85,775.71,645.67,2290.81,1418.85,5379.41,1622.56,410.45,295.04,1007.74,430.66,3627.6,3018.75,12479.92,1254.75,1182.07,328.24,243.89,281.26,1442.24,1804.19,798.85,672.67,1665.36,1094.0,154.89,3432.66,1676.49,3427.29,,5702.0,11436.51,253.78
2025-06-18,2495.9,1395.2,7011.7,2280.44,1222.26,8443.51,2017.02,932.5,402.35,1855.49,1496.91,367.56,1316.45,5393.07,250.21,2686.53,1705.37,955.24,772.32,644.18,2289.14,1421.04,5325.5,1619.9,409.86,292.19,996.27,426.99,3639.1,3050.39,12742.09,1228.48,1170.78,327.26,242.75,279.18,1437.06,1802.49,795.5,666.43,1645.16,1075.8,153.2,3450.21,1684.07,3469.56,,5759.0,11406.7,253.92
2025-06-19,2468.9,1372.6,7016.69,2281.44,1226.75,8343.54,1995.23,922.5,401.16,1863.42,1493.84,365.78,1323.61,5436.01,254.8,2702.17,1680.64,960.42,765.83,640.01,2265.97,1403.87,5319.01,1605.42,409.66,290.15,995.27,430.44,3643.0,3082.14,12687.68,1188.63,1159.24,324.58,240.01,278.55,1434.17,1802.39,793.25,661.98,1639.22,1091.6,152.45,3365.37,1646.37,3511.03,,5800.0,11412.66,254.72
2025-06-20,2461.3,1356.7,7058.58,2286.33,1224.95,8403.0,1997.93,907.5,407.32,1932.84,1492.26,366.06,1326.59,5471.06,254.15,2722.99,1703.02,971.81,781.2,649.74,2271.08,1422.33,5398.88,1606.11,410.89,294.54,1021.25,434.7,3669.9,3177.47,12751.98,1219.19,1187.57,327.36,240.25,285.18,1465.15,1818.47,799.45,663.86,1653.78,1103.0,153.17,3360.79,1660.46,3534.36,,6030.0,11452.41,255.45
2025-06-23,2492.6,1364.9,7031.15,2269.26,1221.86,8328.5,2007.42,918.0,419.64,1932.84,1488.99,367.28,1314.66,5488.83,255.8,2727.58,1690.51,965.89,784.0,661.15,2268.17,1412.3,5475.25,1576.86,408.93,295.44,1002.5,437.44,3660.0,3159.02,12649.09,1207.51,1188.01,327.07,242.37,284.16,1457.98,1823.66,794.95,659.21,1650.81,1112.0,153.3,3340.01,1644.42,3517.91,,6210.0,11417.63,253.54
2025-06-24,2544.6,1418.7,7057.58,2306.1,1237.34,8424.5,2031.41,936.0,423.71,1946.73,1502.25,369.43,1345.17,5567.31,260.0,2791.64,1693.25,976.3,787.05,669.09,2283.05,1424.91,5690.88,1584.74,412.02,303.93,1019.8,446.21,3684.0,3190.96,12717.36,1210.5,1180.44,323.17,235.27,285.37,1469.13,1848.33,806.65,674.84,1670.02,1116.9,156.97,3356.69,1660.46,3556.3,,6205.0,11749.52,256.84
2025-06-25,2541.6,1404.0,7042.62,2290.72,1225.25,8437.0,2027.01,930.0,417.65,1953.67,1501.96,369.43,1339.8,5580.14,259.42,2832.7,1681.62,977.78,787.65,672.02,2272.63,1417.96,5680.4,1595.48,409.57,304.48,1025.04,444.21,3642.0,3199.79,12669.87,1241.47,1202.87,325.12,232.7,281.89,1466.54,1852.42,803.8,670.88,1662.49,1133.9,156.9,3364.39,1665.8,3654.0,,6156.0,11696.86,258.09
2025-06-26,2593.6,1433.0,7103.96,2289.03,1237.94,8465.0,2057.0,953.5,411.19,2001.67,1506.31,368.77,1325.29,5550.53,266.25,2884.41,1687.68,1000.03,802.15,687.95,2273.13,1436.42,5712.35,1599.51,412.26,312.41,1037.71,441.49,3669.0,3212.19,12710.43,1273.53,1210.15,329.11,232.77,284.94,1492.84,1863.81,803.35,700.12,1662.59,1150.0,161.1,3365.76,1655.6,3689.4,,6135.0,11910.5,259.37
2025-06-27,2681.6,1456.8,7304.94,2360.82,1245.94,8507.0,2065.0,959.5,414.07,2022.1,1508.7,371.58,1323.21,5612.23,266.49,2885.5,1712.7,1007.39,811.2,694.95,2292.48,1454.77,5833.64,1605.03,413.34,328.79,1042.89,442.95,3731.4,3215.67,12661.95,1295.31,1220.1,332.52,233.58,291.18,1515.95,1860.31,809.45,699.48,1679.23,1147.2,163.3,3380.39,1653.95,3697.97,,6159.0,12168.87,258.13
2025-06-30,2653.9,1453.5,7317.41,2366.21,1234.94,8496.0,2064.0,956.0,420.23,2007.12,1514.7,371.3,1296.78,5610.75,265.19,2879.52,1695.4,1004.4,820.75,694.9,2298.93,1450.71,5986.88,1590.65,412.11,331.38,1030.33,441.29,3717.5,3194.14,12539.28,1295.31,1226.0,328.58,233.08,291.47,1518.73,1852.52,821.0,706.51,1687.94,1126.7,162.2,3378.92,1641.99,3687.4,,6261.0,12193.71,255.01
2025-07-01,2645.0,1459.8,7564.76,2396.26,1200.97,8409.0,2068.5,941.8,433.15,2013.96,1517.7,368.03,1286.74,5675.41,264.85,2859.6,1705.37,1005.5,818.9,694.51,2284.64,1436.52,6007.85,1593.31,410.25,331.38,1028.83,436.8,3678.9,3192.35,12325.6,1306.39,1223.92,326.63,232.7,291.96,1525.31,1862.71,824.9,703.09,1667.94,1100.7,160.44,3398.53,1649.67,3715.32,,6226.5,12148.0,256.55
2025-07-02,2646.0,1458.0,7512.4,2426.21,1180.89,8409.5,2057.5,939.85,429.92,2028.84,1525.0,365.97,1272.83,5671.46,261.85,2868.47,1699.02,1007.44,812.6,700.61,2290.99,1439.89,5981.39,1624.14,408.34,330.43,1062.04,438.93,3674.2,3177.17,12507.62,1297.5,1195.44,327.02,231.23,289.29,1523.91,1872.4,824.05,691.52,1665.66,1098.3,166.15,3403.3,1651.22,3710.73,,6252.0,12448.09,256.88
2025-07-03,2644.0,1451.1,7580.72,2460.56,1179.99,8464.5,2014.4,924.5,427.88,2027.95,1513.2,363.45,1289.42,5700.58,264.3,2839.57,1691.2,1001.51,789.05,702.94,2308.75,1435.03,5957.43,1607.79,407.46,328.24,1064.93,429.88,3625.0,3195.33,12682.73,1307.09,1193.07,327.7,233.56,289.49,1525.81,1859.22,814.5,677.07,1676.36,1105.8,168.78,3350.06,1645.39,3701.76,,6258.0,12495.79,258.94
2025-07-04,2617.0,1439.9,7573.24,2439.19,1179.5,8450.0,2032.9,940.7,429.57,2019.62,1521.0,362.42,1304.73,5642.34,263.7,2809.78,1689.73,999.26,788.8,695.65,2323.14,1433.34,5815.17,1618.62,406.48,327.09,1048.88,426.97,3600.0,3177.0,12611.5,1314.3,1192.06,327.36,232.85,285.81,1523.91,1809.58,813.85,677.22,1670.32,1095.0,166.49,3341.96,1646.66,3679.03,,5785.0,12463.0,259.47
2025-07-07,2605.4,1437.8,7605.65,2461.26,1177.6,8484.0,2016.9,929.3,424.65,2019.12,1519.2,361.11,1305.12,5627.04,261.55,2809.68,1686.31,996.72,792.75,694.36,2396.86,1429.87,5782.23,1619.21,408.64,329.19,1042.19,430.86,3609.8,3173.0,12534.34,1305.0,1206.49,330.28,232.89,287.26,1538.65,1809.28,812.65,672.86,1671.54,1108.2,163.35,3341.09,1630.82,3684.91,,5522.5,12421.26,258.65
2025-07-08,2600.0,1449.9,7615.13,2484.12,1180.0,8474.0,2020.6,929.5,420.58,2018.13,1510.5,360.18,1302.04,5631.97,264.2,2831.0,1679.86,1000.01,796.5,691.23,2399.64,1433.94,5798.2,1621.38,409.52,330.19,1049.6,447.78,3614.0,3168.0,12420.57,1310.8,1211.31,335.06,231.19,288.96,1538.75,1816.28,813.55,670.29,1671.14,1108.6,162.9,3340.01,1626.77,3581.8,,5517.5,12416.3,258.41
2025-07-09,2609.9,1455.8,7548.8,2531.05,1171.0,8376.0,2037.6,946.0,421.23,2023.78,1501.7,362.65,1277.6,5645.3,265.45,2819.74,1675.37,1004.4,797.95,686.96,2420.67,1427.68,5854.11,1613.3,411.67,334.78,1052.0,446.31,3605.1,3189.0,12405.73,1300.8,1211.71,336.71,232.03,290.51,1544.83,1818.47,812.45,675.83,1669.95,1107.4,161.95,3329.29,1619.44,3461.5,,5504.5,12500.76,257.55
2025-07-10,2604.0,1450.2,7435.6,2508.09,1176.6,8394.0,2049.0,951.7,416.75,2011.78,1490.9,363.31,1269.9,5631.97,267.25,2799.62,1641.75,1006.0,788.0,674.55,2415.02,1427.98,5925.99,1614.19,411.67,332.88,1049.6,448.02,3589.9,3192.6,12534.34,1255.0,1211.91,336.13,232.13,293.12,1518.63,1820.97,815.5,680.14,1659.82,1103.7,161.55,3314.66,1600.64,3445.0,,5445.0,12587.21,255.79
2025-07-11,2591.9,1453.9,7364.78,2480.93,1175.9,8300.0,2040.7,947.15,410.5,1942.86,1490.5,359.06,1272.0,5610.75,264.95,2797.32,1617.9,999.91,777.4,671.13,2510.27,1417.07,5928.98,1582.87,409.47,330.48,1051.2,444.49,3586.6,3162.4,12549.18,1251.5,1207.83,335.15,230.61,291.38,1508.97,1837.45,812.55,672.6,1669.06,1101.8,161.62,3252.25,1590.35,3422.2,,5419.0,12557.4,250.53
2025-07-14,2604.8,1446.5,7237.61,2444.78,1179.9,8120.0,2015.0,932.0,407.66,1911.52,1492.5,360.55,1261.4,5543.62,277.75,2798.82,1605.1,991.88,767.45,675.6,2512.75,1413.99,5949.95,1567.8,411.33,327.19,1044.9,444.89,3548.7,3104.8,12480.91,1263.2,1200.87,336.13,232.32,290.94,1494.03,1853.72,815.5,668.82,1685.95,1083.5,161.12,3190.81,1581.44,3410.0,,5393.0,12499.77,248.14
2025-07-15,2606.9,1449.3,7354.81,2411.24,1179.0,8326.0,2046.0,930.6,410.2,1926.89,1492.4,361.81,1264.5,5570.27,272.4,2801.91,1584.58,999.31,770.3,669.34,2510.17,1422.82,5954.44,1579.42,413.73,322.05,1044.7,446.21,3521.0,3148.3,12463.11,1263.6,1203.5,335.25,232.77,290.51,1490.55,1849.13,821.0,683.83,1719.73,1085.0,160.85,3178.52,1578.37,3422.0,,5405.0,12465.98,248.42
2025-07-16,2619.5,1474.0,7390.72,2418.63,1174.0,8345.0,2043.7,927.0,407.62,1927.88,1485.0,362.51,1262.0,5561.39,266.95,2773.91,1538.25,1008.84,776.9,665.72,2513.14,1418.26,5948.45,1587.69,416.72,322.2,1035.0,437.5,3516.0,3210.0,12436.4,1278.0,1238.31,334.96,231.61,289.49,1485.07,1837.35,834.2,669.92,1720.13,1089.9,159.27,3175.12,1594.31,3422.2,,5470.0,12436.17,252.39
2025-07-17,2654.5,1464.0,7389.22,2410.24,1172.9,8355.0,2047.5,926.25,406.03,1928.78,1489.0,362.7,1274.8,5610.25,263.7,2767.63,1531.22,999.91,760.7,673.06,2505.7,1412.3,5947.95,1585.72,417.16,320.45,1041.7,437.84,3515.0,3238.0,12491.8,1276.0,1228.37,335.64,232.0,288.76,1483.67,1826.46,842.5,667.93,1705.92,1109.7,160.7,3172.28,1587.28,3448.0,,5455.0,12468.96,252.73
2025-07-18,2626.7,1456.5,7365.28,2401.25,1115.9,8365.0,2038.9,944.9,404.29,1916.0,1484.8,363.68,1270.6,5608.77,260.2,2763.95,1526.66,996.02,757.0,674.35,2495.28,1418.06,5859.1,1575.19,416.47,323.45,1053.5,433.6,3499.0,3252.0,12392.87,1249.1,1231.8,335.06,234.65,291.96,1478.89,1800.3,832.65,666.44,1698.37,1108.3,162.75,3159.37,1557.69,3444.0,,5443.5,12478.9,259.94
2025-07-21,2624.9,1453.1,7303.44,2404.25,1101.5,8450.0,2056.0,951.0,398.33,1919.9,1482.5,363.82,1262.4,5554.97,277.0,2741.53,1527.35,998.52,753.5,682.15,2474.15,1456.46,5900.03,1565.04,414.07,320.3,1053.5,433.52,3508.1,3253.6,12344.39,1226.5,1232.55,333.99,233.65,287.84,1470.13,1804.89,827.35,654.01,1690.42,1095.8,165.6,3128.84,1537.3,3439.1,,5398.5,12633.92,255.4
2025-07-22,2630.0,1454.5,7272.52,2377.09,1110.6,8470.0,2049.0,962.0,402.05,1911.3,1479.4,366.02,1263.6,5468.1,311.25,2749.0,1516.62,1006.5,768.55,687.46,2465.62,1470.65,5949.45,1561.89,411.77,317.95,1043.2,435.0,3507.6,3271.9,12395.84,1229.8,1232.1,333.79,234.19,289.39,1426.2,1812.78,828.05,655.9,1682.17,1090.3,164.41,3111.72,1536.71,3490.0,,5454.0,12619.01,250.62
2025-07-23,2625.9,1438.5,7370.77,2380.98,1110.5,8405.0,2063.2,970.95,402.25,1949.0,1476.5,366.67,1252.1,5392.08,303.55,2726.08,1512.87,1012.38,768.3,690.93,2467.6,1478.59,5946.95,1567.9,409.32,314.71,1037.8,435.96,3490.0,3303.0,12582.81,1258.0,1227.87,335.15,234.51,290.17,1420.33,1815.98,825.2,650.78,1678.7,1087.0,164.14,3113.57,1536.81,3481.9,,5390.5,12436.17,250.24
2025-07-24,2624.2,1426.0,7466.02,2376.29,1105.0,8435.0,2060.6,970.0,399.27,1970.4,1490.0,365.08,1287.9,5431.57,314.45,2733.36,1514.75,1016.32,766.35,699.27,2446.77,1477.3,5922.99,1558.15,407.31,318.9,1048.8,434.36,3493.4,3286.5,12525.43,1288.8,1230.85,334.77,233.56,291.81,1417.34,1819.97,821.95,656.0,1685.05,1104.5,164.75,3105.45,1537.9,3489.8,,5328.5,12320.9,251.82
2025-07-25,2617.0,1416.7,7464.02,2346.84,1101.0,8280.0,2000.0,924.9,398.08,1952.7,1553.7,360.55,1288.5,5409.85,314.15,2725.98,1489.43,1007.5,766.5,693.71,2409.66,1488.51,5847.12,1526.14,401.83,315.06,1035.0,429.98,3477.0,3259.0,12422.55,1284.6,1151.23,331.16,232.23,288.33,1395.43,1844.44,819.2,626.13,1691.02,1079.8,163.59,3089.01,1485.74,3480.0,,5171.5,12345.0,250.53
2025-07-28,2585.0,1404.1,7482.48,2362.71,1092.2,8158.0,2023.0,913.75,393.76,1930.0,1577.0,358.64,1290.0,5386.16,312.25,2744.52,1471.7,1010.7,769.8,688.9,2429.2,1482.36,5860.6,1496.39,402.42,315.36,1034.0,411.06,3446.1,3256.9,12400.78,1282.9,1143.77,327.95,229.16,285.91,1402.2,1855.42,808.95,634.98,1699.06,1071.0,162.29,3050.95,1450.81,3462.6,,5109.5,12368.0,247.61
2025-07-29,2557.4,1398.7,7449.56,2414.53,1078.7,8146.0,1984.5,894.0,388.19,1923.6,1579.4,359.01,1302.0,5413.8,307.2,2740.03,1455.25,1013.25,765.0,689.94,2438.33,1478.39,5785.22,1494.32,402.96,322.0,1051.3,395.94,3504.3,3225.9,12373.08,1278.0,1122.99,326.87,230.06,284.6,1414.55,1849.23,800.0,639.45,1706.91,1076.2,162.45,3007.9,1443.98,3397.0,,5052.0,12262.0,246.34
2025-07-30,2552.6,1403.1,7455.05,2439.99,1080.6,8132.5,1989.1,892.6,389.83,1939.2,1579.9,358.82,1298.1,5485.37,308.15,2783.87,1461.95,1016.3,762.0,692.47,2433.77,1477.1,5795.71,1498.76,400.9,323.5,1052.3,396.18,3685.3,3241.6,12507.62,1276.7,1113.74,333.5,231.2,287.12,1417.64,1847.43,803.4,634.48,1729.27,1083.0,162.79,3003.0,1450.91,3393.5,,5073.5,12381.0,246.15
2025-07-31,2520.0,1395.8,7505.42,2413.43,1081.3,8094.0,1968.3,887.85,385.71,1926.5,1564.7,354.1,1285.0,5439.47,311.15,2761.75,1460.38,1015.7,761.25,687.26,2529.12,1483.06,5920.5,1504.07,405.5,332.13,1058.6,399.72,3662.9,3238.2,12623.37,1270.8,1126.87,331.36,230.34,284.99,1397.02,1854.82,803.8,635.58,1736.72,1079.7,162.13,2994.0,1458.03,3364.5,,5077.0,12329.0,243.85
2025-08-01,2444.9,1375.9,7518.38,2468.15,1070.9,8091.0,1977.9,895.85,380.99,1919.7,1549.7,356.11,1259.0,5670.0,310.45,2756.47,1444.81,1014.15,756.35,678.33,2706.23,1473.73,5903.52,1476.1,410.74,332.18,1054.0,401.4,3636.0,3205.0,12779.0,1258.2,1137.71,326.14,228.35,283.53,1400.31,1840.74,801.0,628.17,1684.06,1089.9,157.93,2971.5,1444.67,3347.3,,5275.5,12289.0,240.69
2025-08-04,2374.7,1397.0,7368.77,2463.16,1070.0,8205.0,1944.4,886.75,387.7,1919.9,1519.3,353.87,1232.2,5670.0,307.0,2782.18,1453.19,1009.25,747.55,683.79,2563.05,1467.48,5807.19,1460.44,413.83,334.98,1058.9,401.4,3636.8,3223.0,12425.0,1256.0,1137.16,324.73,226.15,282.32,1410.47,1833.65,797.2,623.0,1636.77,1075.6,159.92,3013.18,1461.7,3365.0,,5289.0,12290.0,240.22
2025-08-05,2370.0,1394.2,7322.89,2459.86,1079.9,8236.5,1942.7,893.6,387.7,1937.6,1517.3,355.69,1232.0,5690.0,307.6,2814.66,1463.04,997.2,742.25,686.96,2533.09,1450.31,5792.21,1456.4,409.37,338.07,1063.4,401.6,3657.7,3222.0,12577.0,1280.0,1135.07,325.75,223.88,279.51,1405.39,1857.82,804.05,629.36,1633.99,1073.0,160.14,3011.32,1472.38,3443.0,,5356.0,12378.0,240.73
2025-08-06,2347.9,1386.9,7260.06,2501.7,1077.7,8269.0,1946.7,895.5,390.92,1964.8,1498.8,358.41,1217.8,5712.5,302.5,2789.85,1461.36,994.0,755.0,686.96,2543.11,1442.87,5906.02,1434.14,406.48,333.08,1061.5,405.12,3671.0,3240.1,12619.0,1289.9,1130.1,326.78,223.28,279.27,1390.35,1873.4,810.2,635.92,1619.18,1067.3,159.8,3000.85,1466.15,3462.4,,5430.0,12390.0,239.81
2025-08-07,2295.0,1357.9,7178.77,2506.09,1079.7,8249.0,1932.9,882.0,387.75,1933.3,1499.8,360.5,1210.0,5694.5,303.2,2762.65,1456.93,1000.8,757.65,684.88,2524.16,1436.81,5897.03,1420.26,406.24,327.49,1074.9,399.1,3649.0,3229.6,12654.0,1272.1,1117.17,323.9,222.17,277.24,1388.16,1860.51,806.65,625.99,1595.04,1056.5,160.0,2985.98,1476.54,3437.0,,5440.0,12309.0,237.06
2025-08-08,2260.9,1356.9,7179.77,2507.79,1080.4,8277.0,1929.7,888.3,384.86,1893.8,1493.8,362.25,1215.0,5711.5,302.4,2738.94,1459.88,996.4,764.5,686.4,2510.17,1436.52,5855.11,1411.59,406.82,325.49,1071.4,399.9,3662.3,3214.9,12725.0,1271.4,1120.35,328.82,223.05,277.19,1391.64,1868.3,807.8,623.05,1591.66,1062.0,159.95,2994.0,1480.5,3489.8,,5374.0,12315.0,237.13
2025-08-11,2302.0,1348.3,7300.95,2500.3,1075.4,8300.0,1939.8,888.3,385.86,1866.0,1514.0,364.72,1237.0,5708.5,310.4,2784.87,1507.95,998.8,765.85,683.45,2504.81,1427.39,5895.04,1411.79,408.44,328.6,1065.0,404.8,3676.9,3230.0,12734.0,1270.6,1102.95,330.38,222.93,277.34,1382.48,1850.13,825.0,619.72,1649.29,1062.9,160.0,2984.32,1506.92,3487.3,,5487.0,12425.0,238.59
2025-08-12,2314.7,1349.6,7266.04,2498.9,1076.6,8321.5,1934.3,884.9,382.83,1865.0,1524.9,366.38,1227.2,5694.0,310.0,2761.9,1487.17,998.0,772.95,677.75,2516.82,1433.8,5952.44,1419.27,411.18,331.7,1059.9,397.18,3727.9,3253.0,12959.0,1276.4,1103.64,333.06,224.22,278.45,1396.32,1861.31,825.5,615.25,1626.14,1062.9,161.65,3029.82,1501.68,3534.0,,5460.0,12530.0,240.09
2025-08-13,2314.9,1339.3,7819.6,2500.5,1072.8,8309.5,1920.0,864.0,387.35,1872.5,1567.8,367.84,1255.5,5757.5,314.0,2766.0,1484.8,997.0,783.7,704.95,2481.99,1427.7,5993.0,1412.38,408.93,332.6,1059.6,399.26,3716.0,3300.0,12925.0,1301.7,1094.89,334.18,227.63,280.24,1386.26,1856.42,824.95,617.59,1632.89,1058.7,162.4,2978.93,1502.96,3494.9,,5445.0,12517.0,236.78
2025-08-14,2304.0,1329.0,7839.05,2530.95,1072.4,8280.0,1939.1,866.9,386.36,1883.0,1574.8,366.75,1266.0,5785.5,319.8,2770.0,1493.37,998.0,790.75,702.35,2489.43,1431.1,6055.0,1447.84,406.53,331.95,1058.1,398.7,3708.5,3313.5,12956.0,1275.0,1097.08,331.7,226.42,280.97,1380.7,1851.13,828.0,619.13,1640.44,1059.4,160.6,2990.19,1514.05,3505.8,,5440.0,12428.0,242.18
2025-08-18,2360.0,1332.0,7896.89,2590.96,1090.0,8629.5,2017.0,919.65,388.1,1912.6,1572.8,368.37,1270.6,6024.5,323.7,2865.4,1479.29,1013.3,815.0,719.0,2576.74,1452.4,6232.5,1442.62,405.21,333.7,1084.0,405.2,3701.5,3432.0,14125.0,1233.0,1163.62,333.01,226.34,282.08,1394.9,1909.35,838.0,633.64,1638.95,1090.0,159.0,2983.43,1484.46,3574.8,,5623.0,12904.0,242.74
2025-08-19,2395.6,1371.7,7854.07,2590.96,1095.0,8856.0,1997.6,909.9,382.07,1931.8,1568.7,368.32,1263.8,5995.0,321.9,2854.0,1460.28,1003.05,796.1,715.15,2594.6,1438.5,6129.0,1427.55,401.0,333.2,1088.0,406.5,3654.0,3403.9,14270.0,1236.8,1161.73,331.89,226.29,282.13,1421.0,1867.3,831.0,626.73,1627.43,1092.9,159.46,2959.95,1484.06,3577.3,,5561.5,12880.0,241.27
2025-08-20,2406.0,1374.6,7907.5,2575.28,1083.7,8872.5,1976.5,902.0,382.67,1952.0,1556.9,366.75,1250.7,5969.5,331.35,2883.6,1477.71,996.0,801.85,705.9,2659.1,1435.9,6173.5,1476.4,401.83,331.0,1089.2,404.84,3619.9,3404.2,14362.0,1234.0,1186.39,334.57,226.81,281.06,1424.9,1862.31,831.9,621.16,1625.94,1106.9,162.76,3036.66,1516.13,3602.9,,5498.0,12930.0,246.53
2025-08-21,2397.0,1377.8,7936.46,2571.99,1090.0,8869.0,1998.0,901.3,375.8,1940.9,1596.0,366.64,1281.8,5992.5,325.9,2898.4,1482.34,998.75,807.0,709.0,2646.3,1447.8,6125.0,1485.26,398.5,329.4,1086.1,407.8,3648.0,3410.0,14401.0,1256.0,1183.91,335.5,228.62,281.6,1431.9,1889.87,833.25,618.23,1641.83,1104.0,162.54,3062.69,1515.83,3625.0,,5547.0,12906.0,246.38
2025-08-22,2376.3,1364.0,7969.42,2565.3,1078.5,8715.0,1977.3,903.9,378.34,1947.7,1602.0,364.19,1284.1,5973.0,324.0,2881.1,1469.04,998.0,795.0,709.6,2637.76,1446.0,6145.0,1481.62,398.16,326.3,1071.4,403.72,3634.5,3420.0,14370.0,1255.0,1184.6,330.19,226.38,276.74,1423.4,1867.4,826.0,618.23,1640.74,1091.7,161.28,3029.13,1513.75,3641.4,,5484.5,12864.0,246.63
2025-08-25,2348.4,1348.9,7939.46,2518.57,1074.5,8764.0,1967.8,908.0,378.44,1940.1,1607.8,365.87,1288.9,6009.0,323.8,2832.7,1486.97,988.7,791.95,720.9,2622.39,1435.9,6149.5,1515.79,392.33,322.35,1062.7,399.76,3617.9,3429.0,14478.0,1252.5,1160.53,332.62,225.3,276.78,1419.5,1859.81,820.5,620.02,1649.78,1091.3,160.33,3084.22,1523.75,3669.6,,5485.5,12731.0,250.81
2025-08-26,2309.3,1339.9,7823.61,2519.37,1069.8,8825.0,1963.4,901.9,370.47,1925.8,1604.1,365.0,1279.6,6210.0,321.5,2818.5,1483.82,985.7,792.0,714.0,2683.9,1427.9,6101.5,1515.2,397.08,320.15,1057.0,396.78,3600.0,3414.0,14825.0,1217.8,1172.67,328.72,225.12,276.01,1410.0,1855.02,815.85,616.69,1636.77,1091.8,159.16,3094.01,1510.68,3672.8,,5447.0,12770.0,248.41
2025-08-28,2327.9,1338.8,7817.62,2524.06,1059.5,8798.0,1939.7,884.5,366.19,1899.8,1594.0,361.21,1267.4,6269.5,323.1,2806.0,1465.6,972.2,788.9,707.0,2726.57,1411.8,5875.0,1506.54,396.2,316.9,1055.1,393.6,3576.9,3375.0,14895.0,1196.0,1161.93,324.34,223.2,274.26,1392.2,1838.74,811.0,584.39,1589.67,1085.2,155.87,3078.84,1493.56,3650.9,,5298.0,12648.0,246.0
2025-08-29,2289.7,1322.9,7733.73,2527.66,1063.0,8730.0,1931.1,888.0,369.43,1900.1,1596.4,364.19,1266.4,6174.5,316.75,2797.8,1440.58,963.3,778.45,708.75,2701.76,1405.0,5739.0,1479.25,402.02,316.65,1038.3,396.98,3615.0,3280.0,14850.0,1173.9,1178.04,322.98,223.28,268.52,1403.5,1824.36,806.7,585.08,1591.36,1077.5,155.1,3048.02,1489.11,3642.0,,5411.0,12729.0,246.73
2025-09-01,2288.0,1338.5,7674.31,2573.78,1064.0,9037.5,1946.0,894.8,373.66,1904.8,1598.0,363.8,1285.0,6292.0,322.5,2816.8,1450.33,957.45,785.0,721.0,2652.45,1412.4,5710.0,1480.73,401.78,314.5,1038.6,394.56,3628.6,3324.9,14938.0,1186.0,1169.68,323.07,226.91,272.89,1363.2,1813.38,808.3,586.63,1589.87,1077.0,156.36,3063.77,1494.25,3653.4,,5462.0,12852.0,246.62
