Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2025-08-25,2302.9,1340.4,7840.59,2489.02,1070.0,8750.5,1963.8,900.8,370.47,1930.7,1601.2,365.15,1283.9,5990.5,319.25,2811.4,1481.55,982.05,787.0,715.85,2611.07,1433.2,6116.0,1509.0,391.15,319.7,1057.8,396.66,3603.1,3398.9,14452.0,1221.4,1146.81,329.16,224.6,276.35,1412.6,1844.24,816.45,617.09,1646.01,1081.6,159.63,3073.07,1511.28,3651.4,,5423.0,12606.0,247.45
2025-08-26,2272.0,1315.4,7783.17,2477.53,1050.1,8691.5,1924.2,876.25,364.3,1904.7,1579.8,357.89,1263.2,6151.0,317.9,2796.2,1470.32,973.4,776.6,705.7,2671.6,1416.6,6050.0,1506.54,395.07,315.75,1047.1,393.14,3541.3,3330.8,14714.0,1183.4,1155.96,324.63,222.17,272.21,1384.9,1814.08,807.85,591.1,1589.97,1079.9,155.03,3089.31,1486.63,3594.0,,5295.0,12610.0,245.69
2025-08-28,2275.2,1315.4,7717.75,2485.12,1051.9,8689.5,1917.6,876.85,362.31,1881.1,1580.3,359.67,1259.8,6133.0,315.5,2784.3,1427.97,957.8,775.35,701.4,2633.7,1399.1,5727.0,1477.48,392.67,310.1,1035.8,388.94,3560.1,3295.3,14752.0,1160.2,1156.16,322.29,221.41,266.91,1385.9,1814.28,801.95,568.19,1575.47,1062.4,153.63,3027.17,1480.1,3637.7,,5235.5,12521.0,244.34
2025-08-29,2244.7,1312.8,7599.91,2514.68,1045.2,8631.5,1913.5,877.85,367.83,1888.8,1589.4,360.15,1260.1,6103.0,313.95,2775.6,1432.9,951.6,772.05,703.95,2639.05,1397.8,5646.0,1447.44,401.34,311.7,1026.6,392.06,3601.0,3199.5,14791.0,1154.3,1149.99,319.13,221.71,267.69,1357.2,1802.99,802.5,576.74,1584.21,1065.4,154.48,3018.37,1466.05,3628.8,,5298.0,12640.0,243.13
2025-09-01,2284.2,1335.3,7661.33,2566.2,1061.5,8967.0,1943.5,889.35,372.31,1900.6,1587.2,363.13,1279.9,6280.0,321.1,2803.9,1446.29,950.6,781.8,719.6,2628.83,1411.0,5670.0,1476.79,397.52,314.05,1035.5,393.72,3598.4,3315.4,14887.0,1181.2,1168.09,322.2,226.46,272.16,1353.9,1807.29,806.05,585.03,1553.21,1075.7,156.17,3045.67,1489.9,3618.6,,5450.0,12826.0,244.06
2025-09-02,2274.2,1336.2,7671.81,2536.04,1056.2,9030.5,1955.9,890.1,375.0,1887.2,1569.2,365.24,1253.7,6349.0,322.4,2779.8,1443.63,944.5,782.75,720.95,2656.12,1394.2,5665.5,1476.1,398.4,311.75,1044.0,388.5,3574.9,3234.5,14842.0,1161.8,1194.45,327.65,227.19,278.83,1366.5,1811.98,803.9,581.06,1555.1,1100.8,158.39,3044.59,1497.12,3620.6,,5412.0,12730.0,244.61
2025-09-03,2288.7,1332.4,7725.74,2549.92,1054.7,9116.0,1966.1,896.3,377.09,1883.9,1578.4,374.57,1262.2,6371.5,326.1,2781.4,1444.03,954.45,776.45,742.95,2643.92,1397.0,5740.0,1456.8,403.3,313.7,1072.2,392.04,3600.8,3286.0,14927.0,1162.0,1188.38,325.66,226.79,278.19,1372.6,1808.19,812.15,582.75,1568.51,1104.4,167.85,3030.89,1492.57,3690.6,,5479.0,12733.0,243.28
2025-09-04,2278.8,1328.2,7889.53,2564.6,1050.4,9071.0,2002.2,934.75,370.92,1880.4,1577.8,376.15,1253.0,6425.0,326.25,2809.8,1421.57,961.25,754.25,739.05,2645.8,1405.5,5695.0,1440.94,407.36,309.45,1072.4,389.94,3592.6,3481.5,14662.0,1160.2,1206.09,324.82,224.79,274.06,1359.3,1788.61,809.4,582.25,1572.09,1071.1,166.81,3029.13,1484.85,3691.1,,5529.0,12651.0,238.8
2025-09-05,2281.4,1321.8,7794.15,2575.88,1055.9,9084.5,2014.4,937.6,369.23,1895.3,1553.4,377.3,1268.1,6580.5,329.15,2804.0,1397.64,963.4,759.55,743.8,2612.86,1402.8,5670.0,1422.82,398.99,309.4,1073.1,389.1,3553.6,3561.3,14895.0,1170.0,1202.01,323.49,223.28,277.51,1375.0,1802.79,806.6,588.91,1583.32,1072.4,167.68,2982.75,1462.59,3665.3,,5528.5,12601.0,237.54
2025-09-08,2310.9,1348.3,7776.18,2526.86,1055.5,9433.5,2008.4,944.3,370.32,1887.7,1541.2,371.92,1250.6,6815.0,329.65,2804.1,1381.88,966.0,753.75,738.75,2603.43,1402.7,5696.5,1411.29,399.18,311.1,1101.4,390.02,3529.6,3561.3,15258.0,1149.6,1181.32,321.52,221.75,275.03,1378.5,1778.43,808.8,593.14,1570.8,1074.2,168.82,2954.08,1445.56,3658.0,,5315.5,12664.0,236.42
2025-09-09,2311.6,1380.9,7815.12,2533.35,1052.2,9383.0,2025.3,948.4,370.37,1893.7,1551.6,372.79,1291.3,6874.5,325.7,2795.9,1405.61,965.15,761.1,742.9,2621.39,1403.7,5637.5,1481.62,401.63,307.95,1104.5,392.08,3525.0,3696.3,15365.0,1152.9,1195.74,318.96,220.61,276.05,1376.2,1803.19,808.85,591.4,1581.43,1083.5,169.15,2983.83,1482.68,3630.1,,5218.5,12572.0,242.88
2025-09-10,2340.2,1389.1,7918.49,2539.34,1070.1,9244.0,2038.2,967.95,386.4,1891.4,1563.8,376.58,1304.2,6836.5,324.4,2785.8,1441.86,965.9,777.6,743.15,2622.88,1403.9,5619.0,1509.49,404.57,310.05,1101.2,394.66,3550.0,3604.4,15108.0,1180.7,1210.96,320.49,221.0,275.18,1377.0,1831.15,818.2,601.14,1583.12,1101.0,169.43,3043.12,1510.19,3620.6,,5193.0,12478.0,249.31
2025-09-11,2398.8,1393.1,7869.05,2551.92,1087.4,9113.5,2037.8,970.25,383.52,1913.0,1560.8,377.98,1303.1,6758.0,328.1,2799.0,1445.6,967.8,774.25,742.65,2601.55,1401.6,5667.0,1486.94,406.53,310.7,1099.0,394.46,3539.7,3595.7,15095.0,1179.3,1214.24,325.8,222.92,278.92,1383.3,1811.68,823.65,616.29,1599.31,1105.3,169.41,3057.02,1505.44,3584.2,,5171.0,12392.0,247.52
2025-09-12,2392.0,1393.1,7864.06,2542.33,1105.3,8999.5,2081.5,1003.25,397.61,1902.6,1574.6,378.94,1316.7,6875.0,321.4,2802.0,1445.11,967.3,779.65,758.05,2560.37,1417.7,5727.5,1502.6,405.26,311.2,1099.0,394.46,3579.8,3589.9,15325.0,1184.2,1211.06,326.44,222.44,279.75,1395.0,1827.66,823.55,629.02,1606.17,1103.9,169.78,3066.02,1509.69,3571.9,,5130.0,12370.0,245.6
2025-09-15,2383.4,1395.2,7806.14,2498.7,1104.4,9025.0,2080.0,1009.85,396.76,1904.5,1548.3,379.32,1300.8,6801.0,323.3,2802.4,1444.42,967.05,777.2,753.65,2560.87,1419.4,5728.5,1485.66,404.18,315.35,1100.9,394.16,3586.2,3530.3,15265.0,1175.4,1205.99,325.85,221.49,278.39,1399.3,1819.67,824.75,619.87,1591.66,1102.6,169.23,3044.98,1504.05,3534.1,,5133.0,12435.0,244.96
2025-09-16,2399.4,1408.2,7842.09,2477.03,1121.2,9072.5,2080.3,1003.25,401.19,1939.5,1559.0,380.33,1310.4,6927.5,327.3,2843.0,1460.77,966.85,774.35,755.95,2560.77,1421.6,5727.5,1488.51,404.62,315.45,1115.2,404.34,3667.8,3608.0,15573.0,1158.7,1197.73,329.74,224.19,280.43,1405.3,1816.28,831.55,614.36,1600.11,1092.1,172.02,3078.06,1515.63,3556.8,,5147.5,12578.0,247.62
2025-09-17,2402.0,1406.1,7877.54,2489.71,1126.0,9084.0,2057.0,1007.5,410.45,1941.3,1559.6,384.13,1311.4,6890.5,328.25,2865.4,1459.19,966.5,768.05,750.1,2549.66,1419.2,5746.5,1499.45,400.9,315.85,1111.0,410.06,3685.5,3633.2,15801.0,1153.8,1197.83,331.07,225.9,279.26,1413.8,1801.5,857.15,619.48,1609.74,1136.3,171.36,3104.57,1531.17,3523.0,,5197.5,12721.0,247.75
2025-09-18,2402.0,1412.8,7840.09,2474.84,1133.0,9075.0,2069.2,996.5,408.16,1941.1,1578.2,377.78,1322.7,6924.5,337.85,2878.8,1471.31,976.9,784.6,750.15,2566.62,1421.7,5715.5,1517.37,403.1,317.35,1121.1,410.92,3686.0,3642.2,15817.0,1173.4,1202.61,331.61,224.67,281.16,1415.0,1819.27,854.35,623.1,1637.96,1129.3,172.03,3108.39,1534.63,3511.3,,5144.0,12626.0,250.46
2025-09-19,2524.0,1427.8,7796.15,2477.83,1135.9,8971.5,2067.3,992.45,407.17,1962.4,1575.8,379.08,1321.7,6973.5,336.55,2877.9,1445.31,966.9,782.2,743.3,2539.64,1402.2,5679.0,1516.98,402.22,317.0,1122.8,406.2,3675.4,3592.1,15864.0,1159.7,1188.09,333.28,225.72,278.34,1407.4,1839.14,862.35,629.36,1645.31,1126.8,171.48,3101.05,1537.7,3467.2,,5080.0,12508.0,249.44
2025-09-22,2629.5,1444.2,7728.74,2478.83,1144.4,9054.5,2069.5,1006.5,404.68,1956.2,1542.2,379.27,1301.4,6946.0,341.85,2854.1,1418.22,964.2,787.8,745.7,2552.14,1401.5,5747.5,1476.89,398.6,313.85,1117.0,404.34,3644.5,3584.8,15816.0,1171.6,1181.92,333.82,226.46,278.78,1390.6,1855.12,855.25,624.05,1633.39,1130.1,171.39,3007.7,1489.8,3457.5,,5010.5,12650.0,244.03
2025-09-23,2676.4,1441.6,7673.81,2443.09,1170.8,8984.5,2084.4,1025.5,402.74,1938.7,1527.1,378.65,1308.4,6990.5,338.35,2813.5,1408.27,957.2,775.05,745.9,2502.53,1394.3,5732.0,1474.92,394.92,312.55,1138.4,409.54,3657.6,3614.6,16097.0,1157.0,1162.13,337.56,225.69,280.67,1389.8,1816.87,870.6,624.99,1620.67,1128.5,173.29,2996.55,1456.65,3439.2,,4891.0,12401.0,243.35
2025-09-24,2619.8,1431.6,7633.37,2453.37,1158.9,8839.0,2069.2,1029.75,393.77,1931.1,1538.0,377.5,1298.1,7011.5,335.8,2807.4,1420.58,951.05,770.25,741.05,2529.61,1382.7,5686.0,1472.06,392.77,306.75,1149.1,406.26,3673.8,3574.9,16249.0,1133.2,1172.27,342.09,227.46,285.25,1383.0,1814.58,866.2,621.36,1616.6,1140.1,172.66,2970.13,1437.35,3418.3,,4897.0,12214.0,238.43
2025-09-25,2576.4,1407.2,7613.89,2400.25,1166.6,8842.5,2035.6,1012.75,401.44,1935.6,1509.7,377.16,1275.2,6986.0,332.25,2778.6,1402.36,949.85,765.05,745.65,2518.5,1375.8,5674.5,1462.41,391.89,301.6,1148.5,402.7,3644.4,3530.0,16269.0,1137.7,1167.2,335.1,228.56,276.59,1372.4,1807.29,861.15,608.99,1616.9,1134.2,172.38,2893.8,1429.33,3378.5,,4742.5,12141.0,235.91
2025-09-26,2543.7,1392.0,7500.04,2339.15,1154.0,8702.0,2003.2,985.1,394.22,1916.6,1499.4,373.94,1253.1,7047.0,321.0,2746.8,1374.29,945.05,764.4,743.85,2492.21,1359.6,5561.0,1427.05,396.78,295.85,1130.8,398.96,3729.5,3396.5,16286.0,1123.4,1156.36,332.54,226.99,274.5,1377.6,1796.3,856.95,602.38,1576.46,1119.0,167.4,2836.76,1393.11,3327.3,,4679.0,12070.0,229.82
2025-09-29,2509.5,1383.2,7434.13,2338.95,1132.2,8717.5,2024.7,990.95,398.25,1902.2,1488.0,373.12,1234.6,6985.0,324.85,2746.9,1366.51,950.3,756.6,753.8,2478.42,1348.1,5707.0,1420.06,398.89,294.2,1122.2,398.32,3688.4,3418.1,15984.0,1112.0,1146.31,335.55,228.85,272.89,1372.8,1786.22,870.75,608.09,1579.04,1123.1,168.98,2833.82,1396.08,3401.2,,4730.5,12041.0,233.61
2025-09-30,2505.9,1403.5,7399.18,2346.34,1131.6,8678.5,2006.4,998.9,402.24,1878.4,1503.3,374.71,1223.7,7005.5,325.5,2756.9,1364.25,951.0,756.45,761.95,2494.79,1348.0,5594.5,1420.06,393.31,293.2,1142.7,398.54,3659.0,3427.0,16029.0,1114.7,1146.71,335.05,228.4,272.55,1364.0,1788.11,872.45,612.37,1584.01,1129.3,168.77,2826.29,1385.79,3367.0,,4677.5,12222.0,233.35
2025-10-01,2592.7,1422.7,7431.13,2332.16,1159.5,8626.5,2007.0,987.7,404.78,1867.6,1513.0,373.32,1244.7,7021.5,329.0,2789.7,1368.58,965.25,764.0,765.95,2516.42,1372.0,5606.0,1424.0,397.27,300.05,1146.1,412.66,3670.3,3463.4,15965.0,1113.2,1160.14,334.86,231.77,272.94,1368.7,1798.6,864.1,644.77,1625.64,1144.8,167.51,2851.53,1401.33,3408.3,,4832.0,12095.0,235.0
2025-10-03,2589.9,1419.1,7439.62,2354.13,1181.0,8679.5,2000.9,989.75,410.9,1896.7,1517.7,368.37,1248.1,6941.0,328.45,2791.4,1372.52,965.15,759.2,780.35,2525.05,1365.2,5657.0,1424.79,396.0,301.7,1161.7,420.1,3733.1,3462.0,15806.0,1069.2,1163.62,336.58,232.36,281.74,1363.4,1782.62,867.3,641.89,1620.67,1137.5,173.21,2839.5,1386.09,3453.3,,4815.7,12019.0,234.92
2025-10-06,2573.5,1400.5,7651.84,2351.13,1212.8,8792.0,2033.2,1008.9,411.5,1903.1,1513.1,366.97,1248.6,6880.0,335.1,2807.4,1396.36,973.45,763.05,776.7,2521.97,1363.4,5694.5,1453.74,392.52,306.25,1159.9,429.2,3737.0,3472.0,15998.0,1139.7,1175.35,333.73,234.46,279.02,1375.0,1768.44,874.05,667.38,1644.02,1142.1,170.06,2924.14,1424.39,3425.4,,4777.3,12055.0,236.04
2025-10-07,2542.2,1399.5,7689.79,2349.13,1186.8,8904.0,2032.6,1016.55,408.56,1929.0,1513.3,369.66,1248.5,6957.0,337.85,2808.0,1411.82,982.5,755.6,767.8,2497.57,1375.9,5664.0,1436.51,391.59,309.9,1156.8,425.38,3729.7,3492.8,16108.0,1130.7,1170.48,332.64,233.95,281.06,1384.8,1781.62,864.7,662.76,1642.43,1120.0,171.43,2909.75,1423.99,3418.2,,4686.0,12184.0,237.4
2025-10-08,2524.1,1394.3,7651.84,2324.87,1180.6,8792.0,2013.6,1023.15,401.94,1943.5,1494.6,367.17,1234.5,6902.5,341.65,2778.2,1431.32,978.7,747.3,768.2,2480.6,1370.3,5635.0,1472.46,391.54,304.65,1145.2,423.56,3729.8,3426.5,16012.0,1144.4,1174.16,328.51,230.6,277.47,1367.4,1770.44,858.25,662.86,1621.07,1120.2,171.94,2962.1,1443.09,3565.6,,4616.6,11991.0,238.12
2025-10-09,2542.4,1395.6,7684.8,2332.76,1167.4,8810.0,2014.6,1024.1,407.61,1942.0,1513.1,368.37,1246.1,6896.5,345.5,2810.6,1464.12,977.1,754.35,774.1,2497.96,1376.2,5724.5,1486.54,391.69,307.35,1175.2,428.92,3769.2,3442.9,15985.0,1155.8,1181.42,330.53,232.11,278.29,1377.8,1807.29,862.1,665.0,1647.8,1118.0,176.42,2995.86,1451.4,3550.6,,4660.9,12192.0,240.2
2025-10-10,2550.9,1409.4,7670.82,2336.55,1180.4,8946.5,2004.3,1023.85,411.75,1939.9,1561.8,369.47,1264.4,6965.0,348.3,2811.0,1472.98,980.9,747.3,773.95,2509.18,1380.3,5735.0,1492.06,394.53,308.15,1167.8,430.02,3784.0,3454.9,16265.0,1156.4,1193.06,334.32,234.92,281.21,1381.7,1807.89,880.65,661.02,1660.12,1126.5,173.86,2963.18,1442.1,3531.9,,4691.1,12281.0,242.44
2025-10-13,2527.4,1437.8,7660.83,2338.85,1189.6,9066.0,2020.4,1036.75,407.66,1954.9,1563.6,366.64,1262.4,6912.0,348.35,2798.0,1472.2,977.0,746.55,770.2,2473.36,1379.4,5787.5,1470.69,391.05,308.45,1161.4,430.42,3769.5,3459.7,16323.0,1143.3,1181.72,336.28,232.77,278.29,1375.0,1812.78,882.95,668.08,1657.63,1117.0,173.03,2942.53,1435.87,3533.6,,4681.6,12172.0,238.96
2025-10-14,2517.0,1429.0,7748.71,2314.49,1176.8,9102.5,2019.4,1019.15,400.69,1946.6,1552.3,366.06,1237.3,6887.0,347.75,2775.8,1472.89,977.15,743.55,760.1,2482.78,1384.1,5759.0,1467.44,388.65,305.6,1147.8,430.36,3744.3,3459.8,16261.0,1161.5,1169.19,331.31,233.35,279.6,1375.9,1813.68,876.95,670.36,1643.72,1118.9,170.51,2896.64,1452.79,3537.4,,4617.2,12070.0,242.17
2025-10-15,2532.8,1450.7,7815.62,2371.4,1169.6,8998.0,2084.1,1059.9,406.37,1968.5,1558.7,369.23,1232.4,6895.0,354.35,2816.8,1473.18,978.25,761.15,764.25,2499.35,1398.4,5860.5,1452.17,391.69,312.65,1160.8,429.92,3828.7,3497.2,16212.0,1155.8,1214.84,333.87,236.24,282.96,1374.3,1838.04,886.1,673.05,1644.42,1114.2,173.24,2916.78,1443.88,3549.0,390.85,4724.2,12311.0,243.91
2025-10-16,2557.6,1479.5,7823.11,2405.95,1196.3,9151.5,2090.2,1065.75,410.05,1967.4,1569.4,372.45,1240.2,6988.0,347.85,2859.8,1492.19,994.35,742.85,780.1,2541.52,1417.3,5881.0,1449.31,396.83,312.1,1172.1,441.08,3861.8,3560.8,16298.0,1175.3,1269.74,336.09,236.84,283.84,1398.3,1833.15,886.95,668.43,1648.29,1149.3,174.0,2917.66,1448.63,3640.3,396.8,4793.4,12358.0,247.42
2025-10-17,2549.4,1479.4,7891.02,2503.89,1200.2,9150.5,2083.7,1070.1,411.05,2012.0,1577.6,373.6,1255.9,7042.5,342.65,2836.2,1475.51,1002.55,745.95,772.8,2583.39,1436.6,5848.0,1419.37,403.69,309.3,1163.3,441.16,3839.4,3647.2,16401.0,1202.7,1282.58,335.6,236.21,281.79,1416.8,1841.54,889.15,671.41,1668.26,1166.0,172.22,2909.31,1432.6,3674.8,396.6,4814.4,12370.0,234.84
2025-10-20,2548.1,1467.0,7999.38,2512.08,1226.0,9124.5,2139.8,1081.0,414.73,2051.5,1639.1,375.33,1282.0,7013.5,338.15,2854.0,1484.65,1002.95,742.25,786.35,2574.16,1390.3,5934.0,1438.87,404.57,310.7,1145.2,442.76,3872.7,3599.1,16424.0,1209.6,1278.5,336.53,237.21,280.29,1466.8,1837.15,907.5,689.75,1677.7,1176.4,171.95,2961.37,1444.4,3737.2,399.75,4802.3,12346.0,235.17
2025-10-21,2549.9,1473.5,8001.38,2500.7,1237.3,9118.0,2169.1,1086.5,415.93,2043.5,1663.6,375.81,1288.7,7018.5,338.1,2870.7,1475.31,1007.7,743.7,784.95,2571.49,1382.0,5913.0,1450.2,404.38,311.8,1152.5,439.4,3888.2,3621.2,16396.0,1204.0,1280.39,336.58,236.62,280.67,1465.2,1838.44,907.85,691.04,1679.59,1174.6,172.78,2953.02,1448.7,3729.0,401.85,4791.1,12342.0,235.29
2025-10-23,2545.8,1453.1,7957.94,2498.5,1258.8,9047.0,2176.6,1094.15,416.88,2007.9,1645.1,377.3,1279.4,6884.5,328.35,2864.6,1512.94,1008.8,743.65,792.4,2581.31,1363.7,5789.0,1505.45,407.41,309.05,1138.2,445.12,3918.7,3623.6,16393.0,1211.0,1265.96,337.22,240.61,281.7,1448.4,1850.13,911.55,705.35,1678.99,1161.0,174.16,3018.33,1463.4,3772.3,405.85,4783.3,12145.0,238.15
2025-10-24,2504.2,1429.0,7827.11,2497.7,1241.9,9076.5,2159.5,1089.75,420.26,2029.3,1584.4,378.65,1283.6,6840.0,326.6,2841.3,1512.84,994.75,734.95,824.45,2496.77,1377.7,5779.0,1502.4,408.24,305.95,1141.4,437.4,3904.9,3625.0,16274.0,1184.1,1275.12,334.22,243.14,280.58,1451.6,1837.25,904.5,711.12,1688.03,1155.3,174.44,3008.51,1453.7,3714.9,403.3,4789.6,11918.0,236.86
2025-10-27,2492.8,1420.6,7835.1,2514.88,1254.1,9095.5,2170.2,1084.4,413.39,2080.1,1584.0,381.2,1284.3,6906.5,333.7,2923.9,1522.47,1002.95,737.25,840.85,2492.21,1377.6,5835.0,1504.5,412.02,305.55,1150.6,429.72,3923.8,3611.6,16388.0,1186.4,1276.11,336.33,241.53,283.06,1484.1,1900.46,922.75,715.24,1682.67,1169.9,176.66,3029.82,1462.8,3739.8,410.05,4798.7,12015.0,237.77
2025-10-28,2494.4,1417.9,7870.05,2505.39,1246.3,9057.5,2140.2,1072.75,411.8,2090.2,1568.1,376.1,1289.4,7002.5,334.6,2932.9,1511.15,1003.55,747.0,848.95,2477.62,1363.1,5809.0,1500.2,409.32,307.95,1184.2,432.16,3972.8,3579.1,16311.0,1179.7,1264.17,333.77,238.93,280.33,1486.9,1934.11,930.25,719.32,1676.11,1168.9,181.81,3003.3,1447.4,3717.0,411.5,4725.4,11931.0,236.28
2025-10-29,2537.4,1454.8,7848.08,2534.74,1248.8,9034.0,2137.0,1062.95,405.47,2100.6,1581.1,367.07,1250.9,6952.0,330.45,2958.7,1546.1,1007.85,761.3,856.25,2468.69,1370.4,5813.0,1510.4,412.95,309.75,1207.9,430.1,3958.1,3534.7,16138.0,1189.5,1266.16,341.99,243.79,287.24,1504.2,1967.66,939.75,733.98,1704.83,1177.1,185.19,3003.01,1452.2,3748.3,411.35,4780.6,11999.0,236.18
2025-10-30,2526.9,1457.9,7779.67,2519.57,1238.6,8923.0,2114.6,1052.3,408.16,2066.3,1540.1,372.55,1202.2,6889.0,329.35,2950.4,1538.65,998.15,746.6,861.35,2450.34,1362.4,5725.0,1493.8,410.15,309.8,1210.0,427.44,3987.5,3502.1,16206.0,1178.5,1273.03,339.68,242.73,283.49,1488.5,1965.67,934.35,733.78,1692.41,1176.6,184.35,2981.11,1433.8,3750.7,412.45,4744.5,12053.0,235.83
2025-10-31,2481.0,1451.5,7670.82,2506.89,1232.8,8892.5,2088.3,1042.8,424.29,2054.5,1501.3,373.46,1197.6,7007.0,317.75,2891.7,1530.41,987.3,731.85,847.85,2446.27,1345.3,5625.0,1482.3,411.72,306.8,1206.0,420.44,4030.9,3487.2,16186.0,1147.8,1264.77,331.61,243.53,280.24,1486.4,1952.99,937.0,744.36,1679.79,1165.0,182.84,3003.4,1424.4,3746.7,410.0,4694.3,11947.0,234.61
2025-11-03,2467.0,1444.7,7814.13,2508.29,1233.7,8922.5,2081.6,1043.1,420.51,2074.0,1511.5,373.36,1196.0,7023.5,322.6,2899.9,1532.4,992.65,736.0,847.2,2440.81,1346.4,5695.5,1485.5,405.45,306.8,1195.0,422.7,3980.5,3548.9,15651.0,1145.9,1259.9,329.89,245.61,280.09,1484.7,1966.87,949.7,791.63,1695.39,1197.5,182.67,2962.94,1419.8,3724.5,417.0,4713.4,11950.0,234.45
2025-11-04,2419.8,1444.4,7800.14,2482.82,1226.6,8751.0,2073.2,1057.0,413.39,2113.3,1503.3,372.62,1200.0,6930.0,313.5,2882.0,1518.1,985.25,742.45,831.4,2426.62,1336.9,5637.0,1467.9,400.51,301.9,1181.4,419.32,3924.4,3581.2,15374.0,1138.4,1258.21,325.36,240.65,271.39,1473.1,1968.76,957.6,791.68,1679.09,1179.3,179.29,2936.81,1409.2,3813.5,406.5,4660.6,11819.0,231.93
2025-11-06,2314.3,1436.8,7771.68,2598.84,1228.5,8720.5,2063.2,1041.9,407.07,2094.9,1501.5,368.28,1205.2,6806.5,305.65,2700.1,1515.42,984.65,736.05,788.4,2417.0,1320.4,5693.0,1466.7,399.14,298.1,1168.8,416.64,3881.6,3618.5,15452.0,1125.4,1259.3,321.47,239.84,262.78,1496.1,1968.06,960.75,787.7,1675.02,1190.4,177.27,2957.14,1413.6,3774.4,407.85,4679.2,11910.0,234.01
2025-11-07,2369.4,1448.3,7631.87,2609.73,1222.8,8721.5,2102.1,1066.6,412.49,2001.2,1505.7,371.09,1205.4,6886.0,306.1,2724.6,1501.52,982.3,749.25,790.4,2414.0,1343.0,5583.5,1476.8,395.76,299.3,1171.7,417.66,3882.5,3690.2,15479.0,1135.3,1255.92,323.66,240.51,264.53,1478.0,1996.13,955.85,816.35,1680.48,1167.2,181.37,2938.38,1386.7,3769.3,405.7,4627.3,11849.0,230.54
2025-11-10,2298.36,1444.9,7519.52,2646.27,1217.0,8772.0,2118.3,1085.0,415.08,2019.8,1511.5,376.37,1198.7,6866.5,301.45,2762.9,1529.42,984.5,750.7,785.2,2408.8,1348.0,5588.5,1513.5,397.23,301.95,1179.3,418.54,3918.5,3663.9,15583.0,1098.0,1256.12,323.01,239.75,265.22,1489.3,1986.54,951.15,821.1,1686.84,1142.7,181.48,2971.19,1397.8,3803.0,410.45,4283.7,11728.0,233.8
2025-11-11,2294.58,1474.4,7491.05,2653.06,1222.5,8895.0,1989.4,1005.2,425.49,2042.3,1514.9,377.81,1211.5,6873.0,305.8,2775.8,1558.71,991.7,763.9,793.75,2427.5,1358.3,5782.5,1530.3,398.5,304.9,1191.5,417.38,3955.0,3749.1,15645.0,1095.4,1261.29,324.2,237.89,264.68,1493.4,1994.53,953.3,832.3,1705.02,1156.2,181.04,2992.6,1408.0,3812.4,407.6,4315.8,11825.0,235.61
2025-11-12,2408.69,1506.9,7488.06,2765.48,1221.6,8868.0,2035.5,1013.2,422.95,2073.8,1519.3,381.46,1229.6,6879.0,308.8,2767.4,1582.54,989.5,783.1,794.4,2424.5,1358.9,5795.5,1551.7,398.65,309.5,1181.8,416.9,3954.6,3754.3,15696.0,1103.6,1271.34,324.7,242.08,264.13,1511.5,1993.93,957.15,822.5,1720.92,1162.0,178.61,3075.88,1456.1,3851.1,402.15,4375.8,11921.0,239.05
2025-11-13,2412.27,1499.0,7430.64,2874.91,1225.2,8867.5,2056.2,1005.4,418.02,2091.8,1525.8,378.2,1234.9,6855.0,297.75,2777.8,1587.0,986.65,782.2,811.95,2407.6,1385.9,5905.5,1541.8,397.37,310.7,1183.9,415.04,4002.5,3699.5,15749.0,1098.0,1268.35,324.5,239.22,266.85,1510.9,1985.14,954.0,814.0,1726.19,1154.8,176.65,3050.25,1451.4,3839.2,397.95,4326.4,11934.0,239.16
2025-11-14,2440.0,1512.7,7410.66,2901.87,1241.6,8843.0,2065.8,1018.5,425.04,2100.7,1532.1,381.9,1246.0,6695.0,303.75,2783.4,1583.13,989.6,773.7,803.65,2427.7,1373.0,5908.5,1502.8,399.77,314.9,1167.8,415.94,4004.4,3698.6,15684.0,1103.1,1264.77,325.99,241.91,268.29,1518.9,1998.12,967.85,809.3,1745.76,1157.8,174.26,3050.54,1439.2,3829.2,391.2,4391.2,11874.0,238.22
