Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2025-07-02,2613.6,1440.0,7397.2,2323.37,1171.0,8314.5,1996.6,914.0,419.83,2001.57,1493.3,360.13,1255.74,5614.2,257.6,2824.72,1672.14,986.5,788.0,688.6,2269.76,1411.71,5876.57,1579.22,403.25,324.54,1028.23,431.7,3583.9,3128.56,12226.67,1252.85,1178.65,322.78,227.87,284.11,1502.7,1849.53,809.0,667.92,1639.91,1084.0,159.83,3335.14,1620.61,3677.93,,6063.0,12093.34,252.82
2025-07-03,2605.1,1426.7,7420.64,2421.22,1167.0,8350.0,1977.6,905.2,421.28,1996.21,1498.8,360.18,1262.0,5627.04,260.0,2800.61,1667.74,989.69,777.2,686.76,2286.03,1412.8,5740.3,1590.65,402.81,324.04,1039.8,423.89,3576.0,3139.58,12455.19,1277.53,1181.13,322.49,229.38,283.82,1506.98,1800.5,805.8,665.89,1658.23,1086.7,165.21,3313.29,1623.04,3661.18,,6142.5,12298.05,254.73
2025-07-04,2582.2,1416.6,7505.42,2408.24,1162.0,8364.5,1985.0,919.0,422.96,1988.48,1503.9,358.22,1279.09,5548.06,259.65,2775.6,1667.45,987.54,780.2,684.38,2292.28,1410.22,5727.82,1587.99,403.3,322.85,1029.33,421.71,3570.1,3134.1,12473.0,1286.0,1177.19,323.71,230.06,282.42,1511.16,1780.62,804.1,662.97,1655.36,1082.0,162.0,3305.98,1623.5,3634.16,,5350.0,12263.27,255.74
2025-07-07,2572.0,1417.0,7515.89,2417.23,1167.6,8404.0,1993.0,918.1,413.43,1993.93,1506.5,358.78,1289.92,5553.0,256.2,2764.94,1664.62,989.44,781.05,683.09,2322.74,1418.65,5721.33,1598.53,403.54,322.55,1032.52,423.87,3575.1,3152.1,12337.47,1289.4,1187.59,325.17,228.46,284.21,1518.93,1789.71,805.15,661.98,1652.27,1085.0,160.05,3323.83,1598.76,3636.95,,5440.5,12228.49,255.55
2025-07-08,2573.0,1430.0,7534.34,2433.5,1161.9,8291.0,1998.7,918.8,413.53,1998.1,1477.1,357.19,1265.57,5576.2,259.5,2768.13,1649.17,986.05,783.1,678.13,2367.39,1419.05,5729.82,1597.05,406.14,324.24,1039.3,434.74,3560.0,3123.0,12226.67,1287.1,1197.04,328.33,228.29,283.78,1524.11,1794.81,805.35,660.3,1638.46,1093.5,161.6,3309.2,1602.22,3435.0,,5370.0,12227.49,255.59
2025-07-09,2570.0,1438.3,7429.12,2489.02,1158.6,8310.5,2012.0,924.0,413.77,1981.93,1486.0,357.7,1258.92,5596.93,261.8,2783.47,1633.05,996.57,784.0,659.27,2378.4,1415.68,5781.23,1599.12,406.92,328.24,1033.4,442.29,3568.2,3141.0,12296.91,1245.0,1200.77,333.99,229.83,287.02,1504.09,1796.5,809.0,663.96,1636.37,1091.6,157.51,3283.45,1595.3,3420.6,,5400.0,12298.05,253.2
2025-07-10,2575.0,1437.2,7328.88,2441.29,1163.0,8268.0,2021.8,942.25,407.81,1946.03,1463.2,357.42,1252.1,5562.87,262.25,2758.96,1611.55,997.52,763.4,667.65,2378.9,1411.21,5821.66,1582.87,407.85,328.49,1034.1,436.88,3569.0,3137.6,12268.22,1229.0,1192.36,332.43,229.89,288.57,1501.5,1798.9,806.9,663.96,1636.57,1080.1,159.28,3272.73,1573.62,3414.0,,5387.0,12403.38,251.58
2025-07-11,2551.9,1428.3,7140.37,2431.7,1160.6,8045.5,2000.2,931.55,402.45,1898.33,1470.0,355.6,1251.3,5517.46,260.0,2746.41,1592.98,987.99,756.85,656.73,2441.8,1403.77,5829.15,1539.43,406.97,324.49,1034.1,439.21,3535.5,3062.4,12386.93,1215.5,1192.11,330.77,228.44,287.55,1484.37,1809.48,804.55,658.39,1651.47,1074.0,159.32,3180.18,1561.45,3357.0,,5339.5,12373.57,246.42
2025-07-14,2543.5,1426.1,7154.33,2387.27,1163.0,8035.5,1989.0,911.3,402.5,1884.45,1476.0,356.44,1245.3,5449.83,262.3,2745.11,1570.5,982.85,753.0,660.16,2470.58,1405.26,5877.57,1536.28,408.0,317.16,1031.8,438.95,3488.0,3053.6,12297.9,1220.0,1182.12,331.21,228.76,288.04,1473.22,1829.16,808.0,658.49,1664.69,1070.0,159.3,3120.6,1547.89,3344.0,,5287.5,12351.71,240.58
2025-07-15,2576.0,1429.0,7208.69,2382.58,1162.3,8090.0,2004.1,918.0,405.13,1907.26,1469.4,358.26,1241.0,5497.22,265.15,2752.79,1514.8,984.05,752.15,658.07,2490.42,1408.13,5897.53,1540.42,410.4,317.8,1028.2,435.88,3481.7,3082.9,12347.36,1240.8,1183.66,332.18,230.24,287.46,1476.5,1819.87,810.5,666.64,1677.01,1067.5,157.95,3126.45,1536.91,3387.7,,5309.0,12346.74,241.68
2025-07-16,2595.5,1442.9,7290.98,2367.31,1157.1,8184.5,2018.1,919.4,402.85,1912.81,1468.2,359.66,1250.0,5469.08,261.25,2748.0,1524.57,993.83,754.8,659.17,2487.94,1408.23,5855.6,1554.7,411.67,318.15,1020.5,430.7,3477.0,3082.4,12305.81,1256.4,1197.24,332.04,229.86,286.34,1465.65,1819.07,815.3,650.54,1687.04,1068.2,157.0,3151.34,1560.96,3388.5,,5375.0,12319.91,244.79
2025-07-17,2605.3,1448.9,7312.42,2390.27,1154.8,8262.5,2020.3,916.0,400.41,1911.62,1472.0,359.62,1255.5,5555.96,258.6,2732.36,1507.37,988.89,746.3,663.53,2486.65,1398.71,5760.27,1556.28,414.32,316.86,1023.5,432.84,3467.5,3171.0,12329.55,1238.8,1216.48,333.21,230.35,286.44,1468.04,1793.81,826.35,660.82,1685.05,1080.0,157.12,3135.2,1544.73,3416.5,,5375.0,12353.69,246.66
2025-07-18,2584.2,1429.1,7236.12,2368.6,1086.0,8305.0,2007.3,920.0,391.57,1891.8,1470.0,358.87,1251.1,5539.67,256.75,2706.65,1506.96,974.08,736.4,666.12,2462.14,1397.72,5780.23,1556.18,411.48,313.26,1027.0,426.2,3450.0,3176.7,12237.55,1213.1,1208.97,331.89,230.96,284.21,1463.26,1751.66,820.25,640.6,1675.81,1093.5,160.1,3118.47,1522.06,3392.0,,5356.5,12362.64,253.92
2025-07-21,2585.0,1430.0,7227.14,2357.12,1071.9,8306.0,2017.6,937.35,388.54,1892.6,1468.5,360.08,1245.2,5469.58,256.65,2703.37,1503.02,985.8,732.85,674.06,2436.25,1426.0,5810.18,1543.18,409.81,313.61,1018.3,426.04,3444.9,3152.8,12209.85,1201.0,1215.93,330.58,231.88,283.0,1417.44,1778.53,817.95,633.64,1666.67,1077.0,162.49,3084.22,1515.43,3365.2,,5349.0,12296.06,247.8
2025-07-22,2581.6,1417.1,7197.72,2357.62,1095.0,8277.0,2015.2,940.0,397.13,1883.0,1454.5,360.18,1236.0,5363.95,289.65,2707.65,1495.44,999.01,751.55,678.23,2433.47,1458.45,5861.1,1541.4,406.68,309.37,1028.6,429.0,3454.1,3210.5,12187.09,1207.5,1212.45,331.31,231.54,285.23,1405.09,1788.61,814.0,635.13,1662.0,1075.3,162.73,3086.76,1525.23,3430.3,,5351.0,12217.56,247.37
2025-07-23,2593.5,1419.0,7225.15,2348.93,1098.1,8290.5,2033.7,953.65,394.0,1907.3,1462.4,363.31,1231.0,5352.6,296.3,2691.71,1495.15,999.01,758.1,684.58,2422.95,1461.32,5805.19,1526.63,405.5,311.11,1025.0,431.24,3458.6,3248.0,12405.73,1209.9,1210.27,332.18,231.72,287.7,1408.77,1789.51,811.5,634.19,1660.61,1051.0,161.88,3089.7,1518.6,3444.0,,5320.0,12280.16,246.8
2025-07-24,2595.0,1405.0,7330.37,2337.35,1089.4,8276.0,2025.0,954.0,393.41,1933.7,1470.3,358.68,1256.1,5364.44,302.0,2657.63,1478.99,1001.71,756.0,686.57,2402.12,1466.78,5815.67,1524.86,401.05,312.96,1031.8,428.0,3461.0,3243.7,12384.95,1258.8,1148.8,327.85,231.24,287.12,1390.45,1776.23,810.65,627.92,1669.26,1065.5,162.81,3072.48,1480.0,3458.0,,5141.0,12152.97,248.81
2025-07-25,2544.1,1390.0,7324.39,2322.18,1076.2,8044.5,1932.9,898.0,390.93,1925.0,1469.0,355.04,1261.2,5303.73,306.3,2684.43,1464.22,999.5,751.1,682.94,2386.64,1462.32,5750.78,1488.51,399.38,309.72,1020.1,423.66,3437.4,3214.0,12224.69,1255.0,1126.92,324.0,226.97,281.69,1378.59,1808.39,805.5,598.06,1671.34,1050.0,161.05,3058.39,1440.62,3447.0,,5033.0,12193.0,244.79
2025-07-28,2512.6,1373.5,7303.94,2316.38,1067.4,8075.0,1971.1,879.0,380.79,1885.0,1520.5,352.24,1271.6,5288.43,306.6,2687.22,1441.47,1000.25,756.55,677.83,2393.48,1465.79,5735.31,1460.15,400.21,306.02,1017.4,392.0,3405.1,3199.2,12170.28,1229.0,1105.08,321.86,225.59,281.55,1379.49,1816.47,796.0,607.35,1682.97,1044.4,159.09,3003.89,1430.13,3382.0,,4980.5,12210.0,242.73
2025-07-29,2507.5,1373.6,7291.47,2321.38,1055.4,8056.0,1943.8,873.5,375.53,1880.0,1559.6,352.19,1282.8,5284.48,300.0,2695.2,1439.0,998.15,755.1,680.01,2410.75,1464.1,5693.38,1473.54,399.62,305.82,1023.8,390.6,3406.5,3186.6,12136.64,1251.0,1103.99,320.05,227.51,280.63,1377.5,1820.37,793.1,622.76,1686.15,1054.0,158.2,2975.8,1421.52,3355.6,,4957.5,12122.0,241.03
2025-07-30,2525.0,1391.5,7380.74,2362.81,1062.0,8025.0,1945.1,875.0,382.48,1922.1,1551.2,354.15,1277.7,5370.36,301.8,2723.19,1446.69,1008.5,750.0,679.81,2379.79,1465.99,5688.39,1483.29,397.42,319.2,1031.7,391.4,3590.0,3151.9,12287.01,1253.0,1104.88,323.95,227.77,277.53,1395.73,1821.97,796.2,622.31,1701.05,1056.0,161.05,2981.67,1433.59,3345.3,,4987.5,12201.0,242.93
2025-07-31,2422.6,1370.3,7335.86,2369.8,1063.9,7930.5,1941.1,868.0,376.32,1895.6,1536.6,350.09,1257.0,5317.55,299.3,2717.81,1437.53,1004.0,746.0,670.04,2401.22,1452.79,5597.04,1474.43,397.23,315.96,1018.0,387.0,3621.0,3135.6,12330.54,1235.6,1104.54,324.44,227.35,275.93,1376.7,1818.87,792.55,619.28,1683.07,1054.5,156.56,2950.17,1432.2,3315.5,,4964.5,12155.0,239.86
2025-08-01,2333.0,1342.8,7312.42,2374.29,1060.0,7951.5,1911.2,873.0,373.74,1878.0,1494.0,346.35,1213.7,5475.0,303.95,2706.16,1428.17,1004.65,740.1,665.97,2517.11,1458.55,5770.75,1443.4,403.35,325.49,1023.6,394.42,3578.1,3116.7,12273.0,1239.0,1115.53,321.71,222.03,277.24,1378.79,1786.42,792.0,608.54,1597.62,1067.0,152.51,2935.49,1417.56,3307.0,,5005.0,12075.0,236.1
2025-08-04,2338.2,1345.2,7276.01,2435.8,1059.0,8044.5,1923.0,873.7,373.99,1878.5,1505.0,345.88,1219.2,5520.0,300.45,2710.94,1418.91,994.05,732.15,666.91,2515.33,1450.11,5732.31,1429.12,406.58,328.09,1026.4,396.42,3577.0,3160.0,12225.0,1235.3,1122.94,318.79,221.99,276.66,1386.16,1778.53,786.55,612.17,1603.19,1060.0,153.5,2927.27,1404.4,3308.1,,5162.5,12132.0,235.03
2025-08-05,2316.0,1346.0,7216.67,2405.35,1062.5,8130.0,1916.0,882.4,380.84,1912.1,1491.1,349.9,1205.0,5584.5,301.7,2774.61,1449.05,982.75,731.65,677.18,2497.67,1429.97,5696.37,1433.06,404.52,330.98,1048.7,398.96,3608.3,3170.1,12370.0,1237.5,1119.01,322.78,221.08,276.08,1382.58,1816.18,796.3,617.39,1609.64,1059.1,158.28,2976.59,1446.06,3348.0,,5200.0,12262.0,238.38
2025-08-06,2296.0,1358.1,7145.85,2436.2,1065.6,8120.0,1912.2,874.6,384.57,1921.6,1475.0,354.15,1187.5,5651.0,295.45,2748.0,1434.47,985.0,734.1,678.38,2506.89,1430.56,5771.75,1408.73,402.07,325.09,1045.8,398.54,3622.2,3178.6,12483.0,1256.1,1107.07,323.07,220.95,275.06,1377.8,1848.03,799.0,618.63,1580.73,1050.6,157.8,2960.93,1438.24,3400.0,,5318.0,12208.0,233.29
2025-08-07,2202.8,1315.0,7035.14,2463.06,1064.5,7858.5,1890.6,867.25,380.99,1909.1,1464.1,354.19,1183.4,5588.0,288.4,2708.95,1429.15,988.4,747.05,669.44,2475.54,1418.16,5783.73,1392.88,403.2,316.31,1046.0,393.0,3599.2,3161.1,12429.0,1240.6,1101.55,320.2,219.43,274.43,1360.57,1832.45,793.4,614.56,1560.86,1038.7,156.26,2946.15,1434.98,3377.7,,5210.5,12125.0,232.6
2025-08-08,2164.8,1317.7,7047.61,2464.65,1054.2,8185.0,1906.4,876.0,381.09,1856.0,1478.3,358.51,1195.4,5655.5,298.1,2662.91,1437.03,985.0,756.0,669.05,2467.21,1421.04,5751.28,1395.73,404.47,319.6,1041.7,389.64,3600.0,3135.6,12564.0,1242.3,1087.53,321.17,220.73,274.62,1359.57,1828.46,790.0,604.27,1570.7,1043.0,157.01,2959.95,1458.53,3403.1,,5238.5,12135.0,232.4
2025-08-11,2183.0,1313.7,7002.23,2448.18,1052.6,8132.5,1903.1,872.75,379.05,1845.7,1480.2,356.99,1208.6,5652.5,299.5,2710.14,1443.53,986.55,753.7,667.25,2459.17,1409.52,5724.83,1392.68,405.5,320.8,1046.3,391.28,3600.0,3130.3,12482.0,1243.3,1081.16,325.36,219.69,274.33,1355.79,1823.37,808.0,605.46,1573.98,1037.7,157.15,2956.33,1454.47,3402.8,,5306.5,12161.0,232.61
2025-08-12,2267.0,1328.2,7186.25,2470.14,1066.3,8180.0,1904.0,851.5,377.07,1847.1,1501.1,361.4,1204.1,5643.0,304.55,2705.1,1466.58,983.75,758.35,657.5,2460.76,1420.1,5814.17,1399.57,406.77,326.55,1045.6,391.28,3673.1,3185.1,12606.0,1256.0,1083.15,327.12,221.62,275.01,1369.73,1831.45,820.0,607.3,1599.71,1045.0,158.5,2961.81,1465.65,3460.1,,5357.5,12397.0,235.03
2025-08-13,2245.4,1316.6,7369.77,2457.36,1063.2,8189.0,1892.9,849.0,379.6,1851.8,1520.4,365.1,1219.8,5648.5,305.55,2725.5,1466.58,984.55,763.6,670.95,2454.11,1415.2,5886.0,1400.95,405.11,328.6,1050.3,392.44,3681.3,3238.7,12752.0,1251.4,1080.76,330.43,224.17,277.0,1372.02,1835.45,820.65,606.65,1606.86,1043.2,159.9,2963.47,1483.76,3463.2,,5360.0,12388.0,234.08
2025-08-14,2267.7,1290.5,7728.83,2493.81,1062.0,8198.0,1912.5,855.45,380.93,1866.8,1552.0,362.68,1250.2,5710.0,310.65,2731.1,1463.43,985.6,777.95,688.0,2453.91,1412.0,5955.5,1404.7,402.56,325.85,1038.9,395.1,3641.7,3262.0,12825.0,1204.1,1078.87,327.65,222.39,278.06,1370.1,1829.66,819.1,607.8,1621.67,1045.4,154.83,2954.18,1469.61,3464.1,,5360.0,12225.0,236.31
2025-08-18,2300.0,1295.0,7785.68,2532.65,1079.4,8400.0,1950.0,875.0,379.48,1870.3,1557.5,364.1,1241.1,5825.5,313.65,2776.5,1453.68,997.8,789.1,697.1,2501.63,1431.0,6009.0,1408.04,396.54,327.6,1050.0,399.42,3621.7,3335.3,13664.0,1206.6,1114.48,326.82,223.41,279.37,1377.0,1847.43,825.15,621.66,1614.91,1059.0,156.0,2938.82,1452.89,3493.5,,5501.0,12556.0,238.6
2025-08-19,2314.1,1325.0,7789.66,2557.21,1075.8,8586.0,1964.8,890.5,375.9,1900.0,1546.1,364.29,1241.9,5891.5,311.7,2803.2,1447.08,993.35,785.2,705.55,2538.45,1426.3,6021.0,1411.1,396.2,328.45,1070.7,398.5,3608.2,3338.1,13979.0,1208.0,1124.13,325.56,224.53,278.68,1389.1,1834.05,825.8,611.37,1608.65,1069.0,156.76,2946.35,1449.23,3545.0,,5465.0,12629.0,238.62
2025-08-20,2372.1,1358.0,7802.14,2559.41,1077.8,8763.5,1949.2,886.05,369.53,1926.0,1533.4,363.63,1238.0,5905.0,320.35,2807.4,1436.05,989.5,792.6,698.05,2568.31,1423.0,6026.5,1418.98,397.13,327.05,1067.3,401.1,3580.0,3335.0,14200.0,1210.9,1150.49,327.85,224.83,279.07,1410.0,1840.84,827.4,609.59,1605.57,1078.9,158.03,2946.15,1471.99,3552.0,,5432.0,12765.0,239.13
2025-08-21,2371.4,1355.3,7842.59,2555.31,1076.4,8630.0,1974.5,884.0,369.93,1927.7,1538.7,362.51,1240.3,5898.0,321.0,2855.0,1463.73,991.6,791.4,700.5,2606.81,1436.4,6010.0,1461.92,395.07,322.6,1069.3,402.58,3588.0,3370.0,14156.0,1229.1,1162.52,328.24,225.05,275.81,1420.3,1867.4,824.05,612.07,1613.42,1086.5,161.19,3016.8,1493.46,3588.2,,5439.0,12790.0,243.33
2025-08-22,2321.0,1338.2,7841.59,2497.2,1069.5,8581.0,1963.5,892.0,372.02,1917.4,1585.0,359.43,1265.6,5913.5,318.25,2801.4,1441.96,978.55,786.6,701.55,2598.57,1429.4,6072.5,1463.69,389.34,320.1,1051.3,396.04,3582.0,3375.4,14230.0,1228.1,1151.78,326.87,223.78,274.06,1407.9,1846.83,815.7,608.84,1624.55,1080.0,158.1,2984.41,1483.47,3607.7,,5404.0,12563.0,241.38
2025-08-25,2300.0,1332.5,7828.11,2472.14,1068.2,8633.5,1953.0,898.15,369.93,1913.2,1592.0,360.15,1275.3,5880.0,316.55,2791.6,1453.97,978.5,785.35,707.55,2594.8,1424.0,6028.5,1483.98,388.12,318.35,1049.8,395.34,3584.3,3381.8,14280.0,1211.2,1142.63,328.38,223.55,274.45,1405.7,1840.84,814.2,612.67,1623.45,1079.1,158.64,3010.93,1489.41,3615.5,,5404.0,12556.0,244.29
2025-08-26,2249.4,1310.0,7710.26,2464.15,1048.0,8646.0,1917.6,873.5,362.71,1896.2,1573.0,356.88,1259.0,5960.0,315.05,2780.4,1462.64,968.0,770.5,701.25,2604.13,1413.1,6017.0,1495.7,390.22,314.2,1044.7,392.24,3531.0,3318.1,14391.0,1177.4,1142.83,323.22,221.8,271.24,1381.6,1807.29,806.75,589.51,1585.9,1070.1,154.64,3052.91,1483.37,3589.1,,5272.0,12480.0,244.99
2025-08-28,2255.0,1311.2,7704.27,2461.16,1047.0,8661.0,1910.6,869.7,359.67,1878.2,1568.7,354.24,1248.5,6121.0,313.25,2772.2,1424.23,955.0,771.0,698.1,2626.16,1396.3,5709.5,1475.41,391.79,309.5,1033.9,388.22,3537.2,3287.3,14625.0,1152.4,1148.8,320.25,220.45,266.09,1366.5,1803.69,800.65,566.55,1557.48,1060.0,153.16,3020.13,1467.24,3552.1,,5215.0,12472.0,242.81
2025-08-29,2240.0,1303.0,7575.94,2486.12,1042.5,8571.5,1910.0,870.85,360.07,1872.5,1567.8,358.09,1240.8,6070.0,307.75,2762.7,1417.53,950.1,766.65,697.0,2620.8,1392.1,5610.0,1445.57,393.65,309.35,1022.3,390.04,3540.2,3187.0,14692.0,1147.6,1143.82,318.59,219.45,264.77,1350.0,1798.6,798.5,563.07,1565.63,1055.2,153.05,3011.03,1463.38,3603.6,,5230.0,12521.0,242.4
2025-09-01,2252.1,1316.1,7585.43,2511.18,1047.6,8665.0,1913.0,877.85,365.99,1884.2,1583.0,360.44,1260.1,6085.0,313.95,2773.4,1424.23,946.35,771.5,702.4,2618.71,1398.1,5582.0,1453.94,396.69,307.2,1026.1,391.04,3581.9,3191.1,14654.0,1153.9,1149.99,319.57,221.1,268.42,1340.6,1794.11,802.65,575.1,1546.16,1057.0,153.7,3023.55,1469.61,3610.4,,5304.0,12636.0,243.12
2025-09-02,2264.0,1328.2,7621.38,2527.06,1049.0,8926.0,1938.6,886.15,372.17,1878.0,1563.3,364.24,1248.0,6282.5,320.45,2773.7,1437.72,944.0,777.25,714.2,2624.47,1390.0,5646.5,1463.89,396.15,311.0,1031.2,388.08,3560.0,3223.0,14783.0,1151.4,1166.1,322.59,225.21,272.16,1354.5,1800.2,802.65,578.72,1547.94,1074.1,155.5,3036.37,1483.07,3606.1,,5386.0,12687.0,243.32
2025-09-03,2263.1,1327.6,7645.85,2523.36,1045.0,8992.0,1950.0,880.05,375.5,1870.0,1569.0,365.15,1247.6,6308.0,322.0,2770.5,1430.73,940.0,770.7,723.1,2637.57,1384.2,5660.5,1450.79,398.94,309.8,1040.0,386.22,3560.0,3232.8,14750.0,1150.6,1184.9,324.92,226.22,277.76,1360.5,1794.51,803.0,576.49,1548.24,1086.5,158.4,3021.6,1481.79,3590.0,,5350.0,12657.0,242.85
2025-09-04,2275.0,1326.0,7740.72,2549.02,1047.3,9046.5,1971.0,912.25,370.42,1876.6,1573.7,370.63,1249.0,6411.5,322.8,2801.0,1419.21,956.25,750.05,737.2,2634.79,1401.9,5686.0,1438.08,406.48,309.0,1066.1,389.3,3572.5,3463.4,14630.0,1156.9,1201.51,324.08,224.52,273.19,1357.1,1770.54,808.0,580.36,1550.93,1067.2,166.62,3024.34,1479.81,3676.8,,5503.0,12634.0,238.29
2025-09-05,2248.0,1312.8,7785.16,2561.0,1047.8,9053.0,2002.1,932.0,366.94,1875.7,1550.0,373.8,1253.6,6440.5,326.3,2786.1,1381.68,954.05,753.4,738.0,2603.34,1387.7,5637.0,1411.39,396.1,308.9,1063.0,387.42,3549.1,3481.5,14701.0,1159.0,1184.6,320.78,222.21,274.6,1359.3,1797.6,803.65,582.05,1565.33,1061.2,165.94,2963.47,1446.95,3660.0,,5494.0,12530.0,235.2
2025-09-08,2286.0,1321.9,7730.24,2522.46,1054.0,9073.0,2006.1,935.65,369.28,1884.1,1538.9,371.2,1248.7,6569.0,328.2,2795.1,1379.91,960.45,748.5,737.4,2598.37,1397.6,5660.0,1406.76,398.45,309.6,1080.1,386.3,3525.0,3561.3,14850.0,1146.5,1178.84,321.18,221.3,274.35,1372.4,1767.04,806.8,589.26,1568.01,1068.7,168.46,2951.14,1443.88,3640.0,,5300.0,12601.0,236.1
2025-09-09,2297.0,1348.3,7744.72,2520.87,1048.7,9236.5,2012.0,940.0,368.33,1883.0,1533.1,371.63,1256.8,6779.0,323.75,2786.5,1387.88,962.7,752.35,739.0,2590.93,1395.2,5608.0,1450.3,399.04,307.25,1095.7,387.96,3516.4,3673.1,15201.0,1140.3,1181.52,318.52,220.06,273.96,1368.7,1775.83,805.6,587.27,1567.32,1068.1,167.99,2965.63,1450.51,3619.2,,5206.0,12533.0,238.83
2025-09-10,2325.1,1385.0,7794.65,2521.17,1055.1,9180.0,2026.6,947.7,371.47,1883.0,1553.9,372.88,1293.7,6802.5,322.8,2775.6,1410.54,961.7,760.0,741.05,2598.57,1402.1,5602.5,1486.54,400.56,309.25,1097.3,393.16,3541.1,3591.4,15072.0,1155.0,1195.25,320.0,220.29,274.74,1374.1,1793.51,810.4,593.09,1572.19,1081.7,168.75,2987.74,1486.24,3608.2,,5171.0,12420.0,242.98
2025-09-11,2340.2,1388.0,7849.58,2531.75,1069.0,9075.0,2028.4,965.6,382.42,1882.1,1554.1,375.24,1283.0,6750.0,324.7,2771.0,1436.34,959.9,771.2,738.0,2593.61,1396.0,5540.5,1483.78,403.98,309.95,1095.2,392.66,3533.0,3580.0,15038.0,1168.0,1205.59,320.83,221.34,274.79,1375.0,1799.5,819.0,599.15,1580.73,1094.3,168.46,3043.22,1490.1,3580.0,,5150.0,12360.0,245.82
2025-09-12,2387.1,1391.1,7831.1,2533.25,1088.4,8979.5,2034.3,970.85,383.67,1901.6,1562.1,377.83,1302.8,6762.5,320.7,2789.1,1440.97,962.25,770.15,745.15,2548.96,1400.1,5668.5,1498.16,404.38,310.0,1093.0,393.2,3548.1,3582.0,15153.0,1171.3,1203.0,323.2,221.91,277.27,1380.5,1801.1,819.8,615.5,1592.75,1095.2,168.63,3053.89,1496.83,3563.9,,5125.0,12343.0,244.51
2025-09-15,2378.1,1392.2,7785.66,2494.11,1100.0,8964.0,2068.0,998.1,394.02,1898.4,1546.1,378.89,1292.5,6787.5,321.5,2785.0,1430.14,965.0,771.6,752.6,2548.37,1416.3,5718.5,1478.56,403.3,310.0,1090.5,392.98,3575.5,3526.6,15249.0,1171.3,1203.1,325.41,221.24,277.9,1388.6,1809.78,821.1,616.44,1585.1,1090.6,168.63,3029.42,1490.0,3515.0,,5109.0,12324.0,243.32
2025-09-16,2388.0,1396.6,7795.15,2470.64,1104.0,9020.0,2077.6,1000.0,394.52,1902.5,1550.0,378.65,1296.4,6800.5,322.0,2804.0,1439.1,961.2,770.1,749.15,2552.53,1413.7,5691.0,1480.83,403.54,314.3,1100.0,394.64,3593.1,3528.9,15284.0,1148.1,1194.75,325.95,221.65,278.49,1398.2,1807.49,821.65,610.38,1589.67,1087.0,169.02,3042.24,1494.35,3502.0,,5115.0,12446.0,243.9
2025-09-17,2391.0,1396.2,7849.58,2476.93,1116.1,9070.0,2054.9,1000.35,403.28,1932.6,1549.1,381.96,1305.2,6879.5,325.3,2850.0,1453.09,964.35,762.8,744.4,2546.48,1416.4,5720.0,1491.17,399.67,315.0,1107.1,404.06,3662.7,3593.1,15570.0,1141.3,1189.18,329.25,224.28,278.1,1406.9,1798.2,831.0,614.01,1597.03,1103.1,169.35,3074.83,1509.79,3513.2,,5163.5,12614.0,246.49
2025-09-18,2388.4,1401.0,7810.63,2465.45,1121.2,9025.0,2045.0,990.0,406.47,1920.5,1556.4,375.33,1305.7,6868.5,328.3,2852.0,1463.73,969.25,766.2,736.25,2550.85,1415.3,5705.5,1515.3,401.68,315.9,1105.0,408.44,3672.5,3603.3,15703.0,1145.1,1193.56,328.8,223.63,278.24,1410.7,1792.81,851.1,616.24,1617.19,1123.0,169.81,3093.42,1525.82,3503.4,,5134.0,12562.0,249.56
2025-09-19,2466.1,1425.0,7788.16,2464.65,1126.6,8950.5,2053.7,988.6,406.52,1927.8,1557.5,376.2,1312.0,6925.0,334.55,2848.3,1441.96,962.1,780.5,739.0,2534.87,1400.2,5648.5,1497.18,400.56,315.8,1113.7,405.48,3671.0,3584.5,15811.0,1151.2,1184.6,331.12,223.87,277.08,1403.6,1819.27,849.3,623.3,1632.5,1114.4,170.6,3076.39,1525.63,3460.0,,5074.0,12484.0,248.29
2025-09-22,2522.1,1425.0,7601.41,2470.24,1131.2,8959.5,2062.3,989.0,403.63,1944.0,1540.0,377.98,1293.5,6925.0,336.7,2848.8,1393.7,961.95,783.5,741.55,2540.23,1397.2,5682.0,1459.65,397.71,312.8,1111.6,403.48,3633.9,3569.3,15779.0,1160.6,1177.64,331.51,224.73,278.05,1388.0,1850.23,854.0,621.66,1624.75,1119.9,170.51,2999.09,1438.24,3440.0,,4990.0,12542.0,240.99
